LTd_history,itv_LT,itv_LL,anm_develop_time,p_anm
"[1.0483876697138979e-05, 1.1258479288451954e-05, 1.0775998232046073e-05, 7.140071348891288e-06, 2.982340660630381e-06, 1.7523160414414458e-07, 1.270087276169333e-06, 5.0418871916288734e-06]",0.00035836800079071447,0.039778848087769304,111.0,0.003609245337602251
"[8.350181224838108e-06, 1.0483876697138979e-05, 1.1258479288451954e-05, 9.665160986557094e-06, 4.3805184573082465e-06, -7.373319218000182e-07, 3.1945470573795023e-07, 4.92507493189301e-06]",0.00035836800079071447,0.040137216088560024,112.0,0.002818633977077257
"[6.23760606636065e-06, 8.350181224838108e-06, 1.0483876697138979e-05, 1.0775998232046073e-05, 3.862853679701929e-06, -1.7958011130226403e-06, 2.3046007841782558e-06, 4.7054688304636784e-06]",0.00035836800079071447,0.040495584089350736,113.0,0.0021368566378141183
"[2.0483984045962547e-06, 6.23760606636065e-06, 8.350181224838108e-06, 1.1258479288451954e-05, 6.226290669106993e-06, -1.274161762904991e-06, 3.240481018218705e-06, 4.835804058448675e-06]",0.00035836800079071447,0.04085395209014145,114.0,0.0019848633529717086
"[-7.479536908009588e-07, 2.0483984045962547e-06, 6.23760606636065e-06, 1.0483876697138979e-05, 7.140071348891288e-06, -4.963893731299758e-07, 1.7612172401920684e-06, 4.647467478444705e-06]",0.00035836800079071447,0.04121232009093216,115.0,0.0020082383340089684
"[-2.5606798522466095e-06, -7.479536908009588e-07, 2.0483984045962547e-06, 8.350181224838108e-06, 9.665160986557094e-06, 1.1333320082758482e-06, 1.4292626567632238e-06, 4.2324391387451745e-06]",0.00035836800079071447,0.04157068809172288,116.0,0.0020518508618642844
"[-4.0065224348195e-06, -2.5606798522466095e-06, -7.479536908009588e-07, 6.23760606636065e-06, 1.0775998232046073e-05, 1.8540207680611536e-06, 2.0408405562201093e-06, 3.2041476327343716e-06]",0.00035836800079071447,0.04192905609251359,117.0,0.002014345553444909
"[-3.156215843188626e-06, -4.0065224348195e-06, -2.5606798522466095e-06, 2.0483984045962547e-06, 1.1258479288451954e-05, 2.956530020287028e-06, 1.9516361316048166e-06, 2.447169444183125e-06]",0.00035836800079071447,0.042287424093304306,118.0,0.0020124550030855325
"[-3.1899755987623383e-06, -3.156215843188626e-06, -4.0065224348195e-06, -7.479536908009588e-07, 1.0483876697138979e-05, 2.982340660630381e-06, 3.5493281976111764e-06, 1.9762886462447973e-06]",0.00035836800079071447,0.04264579209409502,119.0,0.002053337418742701
"[-4.069641638037808e-06, -3.1899755987623383e-06, -3.156215843188626e-06, -2.5606798522466095e-06, 8.350181224838108e-06, 4.3805184573082465e-06, 7.815703040425962e-06, 1.4684323104073897e-06]",0.00035836800079071447,0.04300416009488574,120.0,0.0020525339834815428
"[-4.415499063087072e-06, -4.069641638037808e-06, -3.1899755987623383e-06, -4.0065224348195e-06, 6.23760606636065e-06, 3.862853679701929e-06, 7.189194236530562e-06, 1.2853194655992235e-06]",0.00035836800079071447,0.04336252809567645,121.0,0.0022820773047951036
"[-6.622688503960735e-06, -4.415499063087072e-06, -4.069641638037808e-06, -3.156215843188626e-06, 2.0483984045962547e-06, 6.226290669106993e-06, 5.547996620512603e-06, 3.030400197432748e-06]",0.00035836800079071447,0.04372089609646716,122.0,0.002464108379717836
"[-7.858527208619255e-06, -6.622688503960735e-06, -4.415499063087072e-06, -3.1899755987623383e-06, -7.479536908009588e-07, 7.140071348891288e-06, 6.369131226225099e-06, 5.2894690336631266e-06]",0.00035836800079071447,0.04407926409725788,123.0,0.002742767784600559
"[-9.080339768136502e-06, -7.858527208619255e-06, -6.622688503960735e-06, -4.069641638037808e-06, -2.5606798522466095e-06, 9.665160986557094e-06, 6.0975715646412815e-06, 7.095139736655002e-06]",0.00035836800079071447,0.044437632098048595,124.0,0.003754593732297182
"[-1.1994401913438095e-05, -9.080339768136502e-06, -7.858527208619255e-06, -4.415499063087072e-06, -4.0065224348195e-06, 1.0775998232046073e-05, 2.083726930682396e-06, 8.610271712392116e-06]",0.00035836800079071447,0.04479600009883931,125.0,0.003696944908945507
"[-1.1990204465656835e-05, -1.1994401913438095e-05, -9.080339768136502e-06, -6.622688503960735e-06, -3.156215843188626e-06, 1.1258479288451954e-05, 1.4123143885849183e-06, 1.0479822097758332e-05]",0.00035836800079071447,0.04515436809963002,126.0,0.00456392785337423
"[-1.3544151570727987e-05, -1.1990204465656835e-05, -1.1994401913438095e-05, -7.858527208619255e-06, -3.1899755987623383e-06, 1.0483876697138979e-05, 1.7523160414414458e-07, 1.1815306309461327e-05]",0.00035836800079071447,0.04551273610042074,127.0,0.006239076224373813
"[-1.5477133612239373e-05, -1.3544151570727987e-05, -1.1990204465656835e-05, -9.080339768136502e-06, -4.069641638037808e-06, 8.350181224838108e-06, -7.373319218000182e-07, 1.3817996609059005e-05]",0.00035836800079071447,0.04587110410121145,128.0,0.006578382808332279
"[-1.5931187069460363e-05, -1.5477133612239373e-05, -1.3544151570727987e-05, -1.1994401913438095e-05, -4.415499063087072e-06, 6.23760606636065e-06, -1.7958011130226403e-06, 1.3439185750040449e-05]",0.00035836800079071447,0.046229472102002164,129.0,0.00392647979430309
"[-1.2414221439856311e-05, -1.5931187069460363e-05, -1.5477133612239373e-05, -1.1990204465656835e-05, -6.622688503960735e-06, 2.0483984045962547e-06, -1.274161762904991e-06, 1.3181113521328271e-05]",0.00035836800079071447,0.046587840102792884,130.0,0.003328405508459467
"[-1.1109045175202288e-05, -1.2414221439856311e-05, -1.5931187069460363e-05, -1.3544151570727987e-05, -7.858527208619255e-06, -7.479536908009588e-07, -4.963893731299758e-07, 1.3631036905066426e-05]",0.00035836800079071447,0.046946208103583596,131.0,0.0027742209838960362
"[-9.99565924456993e-06, -1.1109045175202288e-05, -1.2414221439856311e-05, -1.5477133612239373e-05, -9.080339768136502e-06, -2.5606798522466095e-06, 1.1333320082758482e-06, 1.5741539380923657e-05]",0.00035836800079071447,0.04730457610437431,132.0,0.002036385907783118
"[-5.28271387650575e-06, -9.99565924456993e-06, -1.1109045175202288e-05, -1.5931187069460363e-05, -1.1994401913438095e-05, -4.0065224348195e-06, 1.8540207680611536e-06, 1.6597335226370223e-05]",0.00035836800079071447,0.04766294410516502,133.0,0.001996197277246105
"[-9.259700069046464e-07, -5.28271387650575e-06, -9.99565924456993e-06, -1.2414221439856311e-05, -1.1990204465656835e-05, -3.156215843188626e-06, 2.956530020287028e-06, 1.593762301574387e-05]",0.00035836800079071447,0.04802131210595574,134.0,0.0021881835507177438
"[2.0402547091329123e-06, -9.259700069046464e-07, -5.28271387650575e-06, -1.1109045175202288e-05, -1.3544151570727987e-05, -3.1899755987623383e-06, 2.982340660630381e-06, 1.5586484794957884e-05]",0.00035836800079071447,0.04837968010674645,135.0,0.002164044202366118
"[1.975117155204064e-06, 2.0402547091329123e-06, -9.259700069046464e-07, -9.99565924456993e-06, -1.5477133612239373e-05, -4.069641638037808e-06, 4.3805184573082465e-06, 1.4452290867506633e-05]",0.00035836800079071447,0.048738048107537166,136.0,0.00270834148816392
"[5.334594346891029e-06, 1.975117155204064e-06, 2.0402547091329123e-06, -5.28271387650575e-06, -1.5931187069460363e-05, -4.415499063087072e-06, 3.862853679701929e-06, 1.2527552600807802e-05]",0.00035836800079071447,0.049096416108327885,137.0,0.0026476979699218955
"[5.116078934629015e-06, 5.334594346891029e-06, 1.975117155204064e-06, -9.259700069046464e-07, -1.2414221439856311e-05, -6.622688503960735e-06, 6.226290669106993e-06, 1.1186601925844305e-05]",0.00035836800079071447,0.0494547841091186,138.0,0.0027915126092379777
"[5.773622686049764e-06, 5.116078934629015e-06, 5.334594346891029e-06, 2.0402547091329123e-06, -1.1109045175202288e-05, -7.858527208619255e-06, 7.140071348891288e-06, 1.0454121048348401e-05]",0.00035836800079071447,0.04981315210990931,139.0,0.00312875867426612
"[6.920136120975919e-06, 5.773622686049764e-06, 5.116078934629015e-06, 1.975117155204064e-06, -9.99565924456993e-06, -9.080339768136502e-06, 9.665160986557094e-06, 7.401795993622543e-06]",0.00035836800079071447,0.05017152011070002,140.0,0.0037554091674192307
"[8.476430319563343e-06, 6.920136120975919e-06, 5.773622686049764e-06, 5.334594346891029e-06, -5.28271387650575e-06, -1.1994401913438095e-05, 1.0775998232046073e-05, 4.294346446574514e-06]",0.00035836800079071447,0.05052988811149074,141.0,0.004115207437164461
"[9.138006494096754e-06, 8.476430319563343e-06, 6.920136120975919e-06, 5.116078934629015e-06, -9.259700069046464e-07, -1.1990204465656835e-05, 1.1258479288451954e-05, 2.347946510964273e-06]",0.00035836800079071447,0.050888256112281455,142.0,0.0045527132775176615
"[9.942331602838027e-06, 9.138006494096754e-06, 8.476430319563343e-06, 5.773622686049764e-06, 2.0402547091329123e-06, -1.3544151570727987e-05, 1.0483876697138979e-05, 1.270087276169333e-06]",0.00035836800079071447,0.05124662411307217,143.0,0.0037543843487951012
"[8.462374562830147e-06, 9.942331602838027e-06, 9.138006494096754e-06, 6.920136120975919e-06, 1.975117155204064e-06, -1.5477133612239373e-05, 8.350181224838108e-06, 3.1945470573795023e-07]",0.00035836800079071447,0.05160499211386288,144.0,0.003227670204281355
"[7.1004148164643276e-06, 8.462374562830147e-06, 9.942331602838027e-06, 8.476430319563343e-06, 5.334594346891029e-06, -1.5931187069460363e-05, 6.23760606636065e-06, 2.3046007841782558e-06]",0.00035836800079071447,0.0519633601146536,145.0,0.0029678715530725773
"[6.365551799413799e-06, 7.1004148164643276e-06, 8.462374562830147e-06, 9.138006494096754e-06, 5.116078934629015e-06, -1.2414221439856311e-05, 2.0483984045962547e-06, 3.240481018218705e-06]",0.00035836800079071447,0.05232172811544431,146.0,0.0031942994750121883
"[7.159441299244099e-06, 6.365551799413799e-06, 7.1004148164643276e-06, 9.942331602838027e-06, 5.773622686049764e-06, -1.1109045175202288e-05, -7.479536908009588e-07, 1.7612172401920684e-06]",0.00035836800079071447,0.052680096116235024,147.0,0.00388848972531272
"[8.795345217375188e-06, 7.159441299244099e-06, 6.365551799413799e-06, 8.462374562830147e-06, 6.920136120975919e-06, -9.99565924456993e-06, -2.5606798522466095e-06, 1.4292626567632238e-06]",0.00035836800079071447,0.053038464117025744,148.0,0.005263103081999664
"[1.0908050517688677e-05, 8.795345217375188e-06, 7.159441299244099e-06, 7.1004148164643276e-06, 8.476430319563343e-06, -5.28271387650575e-06, -4.0065224348195e-06, 2.0408405562201093e-06]",0.00035836800079071447,0.053396832117816456,149.0,0.0060979017893363656
"[1.1848090847207411e-05, 1.0908050517688677e-05, 8.795345217375188e-06, 6.365551799413799e-06, 9.138006494096754e-06, -9.259700069046464e-07, -3.156215843188626e-06, 1.9516361316048166e-06]",0.00035836800079071447,0.05375520011860717,150.0,0.007427441103223945
"[1.3006736386884296e-05, 1.1848090847207411e-05, 1.0908050517688677e-05, 7.159441299244099e-06, 9.942331602838027e-06, 2.0402547091329123e-06, -3.1899755987623383e-06, 3.5493281976111764e-06]",0.00035836800079071447,0.05411356811939788,151.0,0.00911337860331556
"[1.4122491404080386e-05, 1.3006736386884296e-05, 1.1848090847207411e-05, 8.795345217375188e-06, 8.462374562830147e-06, 1.975117155204064e-06, -4.069641638037808e-06, 7.815703040425962e-06]",0.00035836800079071447,0.0544719361201886,152.0,0.012582790029037356
"[1.5711585685337972e-05, 1.4122491404080386e-05, 1.3006736386884296e-05, 1.0908050517688677e-05, 7.1004148164643276e-06, 5.334594346891029e-06, -4.415499063087072e-06, 7.189194236530562e-06]",0.00035836800079071447,0.05483030412097931,153.0,0.01568439201507535
"[1.6714788476620884e-05, 1.5711585685337972e-05, 1.4122491404080386e-05, 1.1848090847207411e-05, 6.365551799413799e-06, 5.116078934629015e-06, -6.622688503960735e-06, 5.547996620512603e-06]",0.00035836800079071447,0.055188672121770026,154.0,0.018764222472503655
"[1.7514257199295545e-05, 1.6714788476620884e-05, 1.5711585685337972e-05, 1.3006736386884296e-05, 7.159441299244099e-06, 5.773622686049764e-06, -7.858527208619255e-06, 6.369131226225099e-06]",0.00035836800079071447,0.055547040122560745,155.0,0.016222909140629935
"[1.6879096283516054e-05, 1.7514257199295545e-05, 1.6714788476620884e-05, 1.4122491404080386e-05, 8.795345217375188e-06, 6.920136120975919e-06, -9.080339768136502e-06, 6.0975715646412815e-06]",0.00035836800079071447,0.05590540812335146,156.0,0.012387719271464615
"[1.565888263467076e-05, 1.6879096283516054e-05, 1.7514257199295545e-05, 1.5711585685337972e-05, 1.0908050517688677e-05, 8.476430319563343e-06, -1.1994401913438095e-05, 2.083726930682396e-06]",0.00035836800079071447,0.05626377612414217,157.0,0.009311638896524527
"[1.4304575838057146e-05, 1.565888263467076e-05, 1.6879096283516054e-05, 1.6714788476620884e-05, 1.1848090847207411e-05, 9.138006494096754e-06, -1.1990204465656835e-05, 1.4123143885849183e-06]",0.00035836800079071447,0.05662214412493288,158.0,0.005904647084808242
"[1.1625822170490124e-05, 1.4304575838057146e-05, 1.565888263467076e-05, 1.7514257199295545e-05, 1.3006736386884296e-05, 9.942331602838027e-06, -1.3544151570727987e-05, 1.7523160414414458e-07]",0.00035836800079071447,0.0569805121257236,159.0,0.003937154925081125
"[8.8101344764867e-06, 1.1625822170490124e-05, 1.4304575838057146e-05, 1.6879096283516054e-05, 1.4122491404080386e-05, 8.462374562830147e-06, -1.5477133612239373e-05, -7.373319218000182e-07]",0.00035836800079071447,0.057338880126514315,160.0,0.003663236896889253
"[8.240085479717686e-06, 8.8101344764867e-06, 1.1625822170490124e-05, 1.565888263467076e-05, 1.5711585685337972e-05, 7.1004148164643276e-06, -1.5931187069460363e-05, -1.7958011130226403e-06]",0.00035836800079071447,0.05769724812730503,161.0,0.0036513335540559414
"[8.213526525914825e-06, 8.240085479717686e-06, 8.8101344764867e-06, 1.4304575838057146e-05, 1.6714788476620884e-05, 6.365551799413799e-06, -1.2414221439856311e-05, -1.274161762904991e-06]",0.00035836800079071447,0.05805561612809575,162.0,0.003211963061746948
"[7.092442077705139e-06, 8.213526525914825e-06, 8.240085479717686e-06, 1.1625822170490124e-05, 1.7514257199295545e-05, 7.159441299244099e-06, -1.1109045175202288e-05, -4.963893731299758e-07]",0.00035836800079071447,0.05841398412888646,163.0,0.0031173373865768786
"[6.814268360158339e-06, 7.092442077705139e-06, 8.213526525914825e-06, 8.8101344764867e-06, 1.6879096283516054e-05, 8.795345217375188e-06, -9.99565924456993e-06, 1.1333320082758482e-06]",0.00035836800079071447,0.05877235212967717,164.0,0.003042986317214924
"[6.694179026814362e-06, 6.814268360158339e-06, 7.092442077705139e-06, 8.240085479717686e-06, 1.565888263467076e-05, 1.0908050517688677e-05, -5.28271387650575e-06, 1.8540207680611536e-06]",0.00035836800079071447,0.059130720130467884,165.0,0.002578366532375906
"[5.282484071642104e-06, 6.694179026814362e-06, 6.814268360158339e-06, 8.213526525914825e-06, 1.4304575838057146e-05, 1.1848090847207411e-05, -9.259700069046464e-07, 2.956530020287028e-06]",0.00035836800079071447,0.059489088131258604,166.0,0.0021921906269725135
"[2.4775167413570443e-06, 5.282484071642104e-06, 6.694179026814362e-06, 7.092442077705139e-06, 1.1625822170490124e-05, 1.3006736386884296e-05, 2.0402547091329123e-06, 2.982340660630381e-06]",0.00035836800079071447,0.059847456132049316,167.0,0.0020079857588638167
"[-2.437975255719338e-06, 2.4775167413570443e-06, 5.282484071642104e-06, 6.814268360158339e-06, 8.8101344764867e-06, 1.4122491404080386e-05, 1.975117155204064e-06, 4.3805184573082465e-06]",0.00035836800079071447,0.06020582413284003,168.0,0.0020041467346774778
"[-3.1439482233400225e-06, -2.437975255719338e-06, 2.4775167413570443e-06, 6.694179026814362e-06, 8.240085479717686e-06, 1.5711585685337972e-05, 5.334594346891029e-06, 3.862853679701929e-06]",0.00035836800079071447,0.06056419213363075,169.0,0.0019776905910057225
"[-1.7777955677847064e-06, -3.1439482233400225e-06, -2.437975255719338e-06, 5.282484071642104e-06, 8.213526525914825e-06, 1.6714788476620884e-05, 5.116078934629015e-06, 6.226290669106993e-06]",0.00035836800079071447,0.06092256013442146,170.0,0.001968703240501904
"[-6.421974320178002e-07, -1.7777955677847064e-06, -3.1439482233400225e-06, 2.4775167413570443e-06, 7.092442077705139e-06, 1.7514257199295545e-05, 5.773622686049764e-06, 7.140071348891288e-06]",0.00035836800079071447,0.06128092813521217,171.0,0.0020827141562841413
"[1.5002270258620592e-06, -6.421974320178002e-07, -1.7777955677847064e-06, -2.437975255719338e-06, 6.814268360158339e-06, 1.6879096283516054e-05, 6.920136120975919e-06, 9.665160986557094e-06]",0.00035836800079071447,0.061639296136002886,172.0,0.0024209447946549408
"[4.079710955620048e-06, 1.5002270258620592e-06, -6.421974320178002e-07, -3.1439482233400225e-06, 6.694179026814362e-06, 1.565888263467076e-05, 8.476430319563343e-06, 1.0775998232046073e-05]",0.00035836800079071447,0.061997664136793605,173.0,0.0028537048440421976
"[6.110484490161187e-06, 4.079710955620048e-06, 1.5002270258620592e-06, -1.7777955677847064e-06, 5.282484071642104e-06, 1.4304575838057146e-05, 9.138006494096754e-06, 1.1258479288451954e-05]",0.00035836800079071447,0.06235603213758432,174.0,0.003311479397825683
"[7.648329747407245e-06, 6.110484490161187e-06, 4.079710955620048e-06, -6.421974320178002e-07, 2.4775167413570443e-06, 1.1625822170490124e-05, 9.942331602838027e-06, 1.0483876697138979e-05]",0.00035836800079071447,0.06271440013837504,175.0,0.005463635854910731
"[1.1186632054490115e-05, 7.648329747407245e-06, 6.110484490161187e-06, 1.5002270258620592e-06, -2.437975255719338e-06, 8.8101344764867e-06, 8.462374562830147e-06, 8.350181224838108e-06]",0.00035836800079071447,0.06307276813916575,176.0,0.007316698576751191
"[1.2916639154002976e-05, 1.1186632054490115e-05, 7.648329747407245e-06, 4.079710955620048e-06, -3.1439482233400225e-06, 8.240085479717686e-06, 7.1004148164643276e-06, 6.23760606636065e-06]",0.00035836800079071447,0.06343113613995646,177.0,0.008311498786048071
"[1.3593644257282956e-05, 1.2916639154002976e-05, 1.1186632054490115e-05, 6.110484490161187e-06, -1.7777955677847064e-06, 8.213526525914825e-06, 6.365551799413799e-06, 2.0483984045962547e-06]",0.00035836800079071447,0.06378950414074717,178.0,0.010864048528338898
