LTd_history,itv_LT,itv_LL,anm_develop_time
"[-2.1039724938934346e-07, -6.951255993486724e-07, -3.647690347223169e-07, -3.64785903741735e-07, -2.9605861172643725e-06, -7.106096378351225e-06, -9.391383122210283e-06, -7.878548884973226e-06]",0.01041666666666667,0.28125000000000006,27
"[4.16605050400266e-07, -2.1039724938934346e-07, -6.951255993486724e-07, -6.027765050232134e-07, -2.564594160410041e-06, -6.580001151659921e-06, -9.59752678696407e-06, -7.868560857620461e-06]",0.01041666666666667,0.29166666666666674,28
"[1.7713621082603147e-06, 4.16605050400266e-07, -2.1039724938934346e-07, -3.647690347223169e-07, -1.9035410527655364e-06, -5.603680331088397e-06, -9.213353691979443e-06, -6.919820975376192e-06]",0.01041666666666667,0.3020833333333334,29
"[2.0227699133599703e-06, 1.7713621082603147e-06, 4.16605050400266e-07, -6.951255993486724e-07, -1.6229464445449057e-06, -5.163454414870839e-06, -8.697475851989355e-06, -6.096933569235715e-06]",0.01041666666666667,0.3125000000000001,30
"[3.2897618602097825e-06, 2.0227699133599703e-06, 1.7713621082603147e-06, -2.1039724938934346e-07, -3.64785903741735e-07, -4.856759488546704e-06, -7.936267514273803e-06, -6.363983264203844e-06]",0.01041666666666667,0.32291666666666674,31
"[4.295846363856108e-06, 3.2897618602097825e-06, 2.0227699133599703e-06, 4.16605050400266e-07, -6.027765050232134e-07, -3.8383580817716956e-06, -7.776149035162224e-06, -6.873888754303398e-06]",0.01041666666666667,0.3333333333333334,32
"[4.525872413016246e-06, 4.295846363856108e-06, 3.2897618602097825e-06, 1.7713621082603147e-06, -3.647690347223169e-07, -3.186664628785699e-06, -8.087318117822677e-06, -7.639305504317113e-06]",0.01041666666666667,0.3437500000000001,33
"[5.56453869695168e-06, 4.525872413016246e-06, 4.295846363856108e-06, 2.0227699133599703e-06, -6.951255993486724e-07, -2.735896613765973e-06, -8.164391032217547e-06, -7.525524024851698e-06]",0.01041666666666667,0.35416666666666674,34
"[6.732261104420514e-06, 5.56453869695168e-06, 4.525872413016246e-06, 3.2897618602097825e-06, -2.1039724938934346e-07, -2.9605861172643725e-06, -7.681712821856898e-06, -7.163520386170671e-06]",0.01041666666666667,0.3645833333333334,35
"[6.847276308923737e-06, 6.732261104420514e-06, 5.56453869695168e-06, 4.295846363856108e-06, 4.16605050400266e-07, -2.564594160410041e-06, -7.621936260593512e-06, -7.5021868335839326e-06]",0.01041666666666667,0.3750000000000001,36
"[7.897415857767195e-06, 6.847276308923737e-06, 6.732261104420514e-06, 4.525872413016246e-06, 1.7713621082603147e-06, -1.9035410527655364e-06, -7.816551961567658e-06, -6.698057045278641e-06]",0.01041666666666667,0.3854166666666668,37
"[8.635089988478323e-06, 7.897415857767195e-06, 6.847276308923737e-06, 5.56453869695168e-06, 2.0227699133599703e-06, -1.6229464445449057e-06, -7.992276183036883e-06, -6.976094228000802e-06]",0.01041666666666667,0.3958333333333334,38
"[1.0017959042831897e-05, 8.635089988478323e-06, 7.897415857767195e-06, 6.732261104420514e-06, 3.2897618602097825e-06, -3.64785903741735e-07, -7.623039286769977e-06, -7.110513423249606e-06]",0.01041666666666667,0.4062500000000001,39
"[1.1041591817509426e-05, 1.0017959042831897e-05, 8.635089988478323e-06, 6.847276308923737e-06, 4.295846363856108e-06, -6.027765050232134e-07, -7.37237686480355e-06, -7.30459498542849e-06]",0.01041666666666667,0.4166666666666668,40
"[1.169670154544466e-05, 1.1041591817509426e-05, 1.0017959042831897e-05, 7.897415857767195e-06, 4.525872413016246e-06, -3.647690347223169e-07, -7.529181753484037e-06, -7.95778643290162e-06]",0.01041666666666667,0.4270833333333334,41
"[1.291455863931445e-05, 1.169670154544466e-05, 1.1041591817509426e-05, 8.635089988478323e-06, 5.56453869695168e-06, -6.951255993486724e-07, -6.332510319218685e-06, -7.945183974006874e-06]",0.01041666666666667,0.4375000000000001,42
"[1.3771812820456095e-05, 1.291455863931445e-05, 1.169670154544466e-05, 1.0017959042831897e-05, 6.732261104420514e-06, -2.1039724938934346e-07, -7.106096378351225e-06, -7.303699708183094e-06]",0.01041666666666667,0.4479166666666668,43
"[1.4986796752513321e-05, 1.3771812820456095e-05, 1.291455863931445e-05, 1.1041591817509426e-05, 6.847276308923737e-06, 4.16605050400266e-07, -6.580001151659921e-06, -6.917308584230827e-06]",0.01041666666666667,0.4583333333333335,44
"[1.637219977842746e-05, 1.4986796752513321e-05, 1.3771812820456095e-05, 1.169670154544466e-05, 7.897415857767195e-06, 1.7713621082603147e-06, -5.603680331088397e-06, -7.647223909317353e-06]",0.01041666666666667,0.4687500000000001,45
"[1.6988107527660408e-05, 1.637219977842746e-05, 1.4986796752513321e-05, 1.291455863931445e-05, 8.635089988478323e-06, 2.0227699133599703e-06, -5.163454414870839e-06, -7.428782943654426e-06]",0.01041666666666667,0.4791666666666668,46
"[1.833691441195902e-05, 1.6988107527660408e-05, 1.637219977842746e-05, 1.3771812820456095e-05, 1.0017959042831897e-05, 3.2897618602097825e-06, -4.856759488546704e-06, -7.918644354926427e-06]",0.01041666666666667,0.4895833333333335,47
"[-6.501823150868078e-06, -5.877709947898457e-06, -6.1171443193857725e-06, -6.0171236206010885e-06, -5.963303083695845e-06, -7.896324001874536e-06, -5.219129852721147e-06, -3.55838148112588e-06]",0.01041666666666667,0.0,0
"[-6.2874406643859915e-06, -6.501823150868078e-06, -5.877709947898457e-06, -6.3726528494251245e-06, -5.84037042746607e-06, -7.165712208202246e-06, -5.1116333941002795e-06, -3.2867119688786163e-06]",0.01041666666666667,0.01041666666666667,1
"[-6.15791383408115e-06, -6.2874406643859915e-06, -6.501823150868078e-06, -6.1171443193857725e-06, -5.749809755924902e-06, -6.420533127145548e-06, -5.6007803959787076e-06, -3.484804031009536e-06]",0.01041666666666667,0.02083333333333334,2
"[-6.746626016463439e-06, -6.15791383408115e-06, -6.2874406643859915e-06, -5.877709947898457e-06, -5.57804163032121e-06, -5.213515672877672e-06, -5.702443063179457e-06, -3.6083619820107823e-06]",0.01041666666666667,0.03125000000000001,3
"[-5.502988743592118e-06, -6.746626016463439e-06, -6.15791383408115e-06, -6.501823150868078e-06, -6.0171236206010885e-06, -5.491164030276956e-06, -5.600751979633353e-06, -3.6804121229505926e-06]",0.01041666666666667,0.04166666666666668,4
"[-5.5121408043834725e-06, -5.502988743592118e-06, -6.746626016463439e-06, -6.2874406643859915e-06, -6.3726528494251245e-06, -5.56538533524899e-06, -5.270055810450959e-06, -3.170490631899315e-06]",0.01041666666666667,0.05208333333333335,5
"[-5.585475334963491e-06, -5.5121408043834725e-06, -5.502988743592118e-06, -6.15791383408115e-06, -6.1171443193857725e-06, -5.60057277078465e-06, -5.273711234899885e-06, -3.9056242004739616e-06]",0.01041666666666667,0.06250000000000001,6
"[-5.368695140889115e-06, -5.585475334963491e-06, -5.5121408043834725e-06, -6.746626016463439e-06, -5.877709947898457e-06, -6.199962631233274e-06, -5.194047933544082e-06, -4.191372377681647e-06]",0.01041666666666667,0.07291666666666669,7
"[-5.5959565770710565e-06, -5.368695140889115e-06, -5.585475334963491e-06, -5.502988743592118e-06, -6.501823150868078e-06, -5.963303083695845e-06, -5.658005127767126e-06, -3.8795241752911405e-06]",0.01041666666666667,0.08333333333333336,8
"[-5.641009830948566e-06, -5.5959565770710565e-06, -5.368695140889115e-06, -5.5121408043834725e-06, -6.2874406643859915e-06, -5.84037042746607e-06, -6.632691478413589e-06, -4.3330158722557945e-06]",0.01041666666666667,0.09375000000000003,9
"[-5.043595932141758e-06, -5.641009830948566e-06, -5.5959565770710565e-06, -5.585475334963491e-06, -6.15791383408115e-06, -5.749809755924902e-06, -7.127975138992591e-06, -4.203316912160697e-06]",0.01041666666666667,0.1041666666666667,10
"[-4.100252106555478e-06, -5.043595932141758e-06, -5.641009830948566e-06, -5.368695140889115e-06, -6.746626016463439e-06, -5.57804163032121e-06, -7.219259054470192e-06, -4.289303952233063e-06]",0.01041666666666667,0.11458333333333337,11
"[-2.7983705608540266e-06, -4.100252106555478e-06, -5.043595932141758e-06, -5.5959565770710565e-06, -5.502988743592118e-06, -6.0171236206010885e-06, -6.819751353921883e-06, -4.093057431826612e-06]",0.01041666666666667,0.12500000000000003,12
"[-2.8588562014179118e-06, -2.7983705608540266e-06, -4.100252106555478e-06, -5.641009830948566e-06, -5.5121408043834725e-06, -6.3726528494251245e-06, -7.983295716440884e-06, -4.118599944513314e-06]",0.01041666666666667,0.1354166666666667,13
"[-2.45917010298625e-06, -2.8588562014179118e-06, -2.7983705608540266e-06, -5.043595932141758e-06, -5.585475334963491e-06, -6.1171443193857725e-06, -6.908386402194595e-06, -4.05522119228756e-06]",0.01041666666666667,0.14583333333333337,14
"[-2.453594144015307e-06, -2.45917010298625e-06, -2.8588562014179118e-06, -4.100252106555478e-06, -5.368695140889115e-06, -5.877709947898457e-06, -7.234865869330958e-06, -3.906996457679588e-06]",0.01041666666666667,0.15625000000000006,15
"[-2.387475184124634e-06, -2.453594144015307e-06, -2.45917010298625e-06, -2.7983705608540266e-06, -5.5959565770710565e-06, -6.501823150868078e-06, -7.896324001874536e-06, -3.4375445308971554e-06]",0.01041666666666667,0.1666666666666667,16
"[-3.0930735120465632e-06, -2.387475184124634e-06, -2.453594144015307e-06, -2.8588562014179118e-06, -5.641009830948566e-06, -6.2874406643859915e-06, -7.165712208202246e-06, -3.3101540130648556e-06]",0.01041666666666667,0.17708333333333337,17
"[-2.22363192421668e-06, -3.0930735120465632e-06, -2.387475184124634e-06, -2.45917010298625e-06, -5.043595932141758e-06, -6.15791383408115e-06, -6.420533127145548e-06, -3.3824690987531416e-06]",0.01041666666666667,0.18750000000000006,18
"[-2.0861597697960302e-06, -2.22363192421668e-06, -3.0930735120465632e-06, -2.453594144015307e-06, -4.100252106555478e-06, -6.746626016463439e-06, -5.213515672877672e-06, -3.051260680360648e-06]",0.01041666666666667,0.1979166666666667,19
"[-8.8021945538061e-07, -2.0861597697960302e-06, -2.22363192421668e-06, -2.387475184124634e-06, -2.7983705608540266e-06, -5.502988743592118e-06, -5.491164030276956e-06, -2.7292907810382594e-06]",0.01041666666666667,0.2083333333333334,20
"[1.6561981616802724e-07, -8.8021945538061e-07, -2.0861597697960302e-06, -3.0930735120465632e-06, -2.8588562014179118e-06, -5.5121408043834725e-06, -5.56538533524899e-06, -2.273266979111984e-06]",0.01041666666666667,0.21875000000000006,21
"[4.876359296194062e-07, 1.6561981616802724e-07, -8.8021945538061e-07, -2.22363192421668e-06, -2.45917010298625e-06, -5.585475334963491e-06, -5.60057277078465e-06, -2.208924753180905e-06]",0.01041666666666667,0.22916666666666674,22
"[3.843731875838047e-07, 4.876359296194062e-07, 1.6561981616802724e-07, -2.0861597697960302e-06, -2.453594144015307e-06, -5.368695140889115e-06, -6.199962631233274e-06, -2.773562795394353e-06]",0.01041666666666667,0.2395833333333334,23
"[3.302880481816315e-07, 3.843731875838047e-07, 4.876359296194062e-07, -8.8021945538061e-07, -2.387475184124634e-06, -5.5959565770710565e-06, -5.963303083695845e-06, -3.5403134795521436e-06]",0.01041666666666667,0.25000000000000006,24
"[1.2558986204894876e-06, 3.302880481816315e-07, 3.843731875838047e-07, 1.6561981616802724e-07, -3.0930735120465632e-06, -5.641009830948566e-06, -5.84037042746607e-06, -3.300053952813509e-06]",0.01041666666666667,0.26041666666666674,25
"[1.9913256449777777e-06, 1.2558986204894876e-06, 3.302880481816315e-07, 4.876359296194062e-07, -2.22363192421668e-06, -5.043595932141758e-06, -5.749809755924902e-06, -4.1113760042349745e-06]",0.01041666666666667,0.2708333333333334,26
"[2.8288784060844627e-06, 1.9913256449777777e-06, 1.2558986204894876e-06, 3.843731875838047e-07, -2.0861597697960302e-06, -4.100252106555478e-06, -5.57804163032121e-06, -3.6764174933756764e-06]",0.01041666666666667,0.28125000000000006,27
"[2.802086577718133e-06, 2.8288784060844627e-06, 1.9913256449777777e-06, 3.302880481816315e-07, -8.8021945538061e-07, -2.7983705608540266e-06, -6.0171236206010885e-06, -3.829496472743549e-06]",0.01041666666666667,0.29166666666666674,28
"[4.325601112766241e-06, 2.802086577718133e-06, 2.8288784060844627e-06, 1.2558986204894876e-06, 1.6561981616802724e-07, -2.8588562014179118e-06, -6.3726528494251245e-06, -4.4115284085387356e-06]",0.01041666666666667,0.3020833333333334,29
"[4.890880382386629e-06, 4.325601112766241e-06, 2.802086577718133e-06, 1.9913256449777777e-06, 4.876359296194062e-07, -2.45917010298625e-06, -6.1171443193857725e-06, -3.849303858021529e-06]",0.01041666666666667,0.3125000000000001,30
"[6.0968930499977545e-06, 4.890880382386629e-06, 4.325601112766241e-06, 2.8288784060844627e-06, 3.843731875838047e-07, -2.453594144015307e-06, -5.877709947898457e-06, -4.203716248424702e-06]",0.01041666666666667,0.32291666666666674,31
"[6.600920189475422e-06, 6.0968930499977545e-06, 4.890880382386629e-06, 2.802086577718133e-06, 3.302880481816315e-07, -2.387475184124634e-06, -6.501823150868078e-06, -5.219129852721147e-06]",0.01041666666666667,0.3333333333333334,32
"[7.688577340295593e-06, 6.600920189475422e-06, 6.0968930499977545e-06, 4.325601112766241e-06, 1.2558986204894876e-06, -3.0930735120465632e-06, -6.2874406643859915e-06, -5.1116333941002795e-06]",0.01041666666666667,0.3437500000000001,33
"[8.958842663897464e-06, 7.688577340295593e-06, 6.600920189475422e-06, 4.890880382386629e-06, 1.9913256449777777e-06, -2.22363192421668e-06, -6.15791383408115e-06, -5.6007803959787076e-06]",0.01041666666666667,0.35416666666666674,34
"[9.21775771938602e-06, 8.958842663897464e-06, 7.688577340295593e-06, 6.0968930499977545e-06, 2.8288784060844627e-06, -2.0861597697960302e-06, -6.746626016463439e-06, -5.702443063179457e-06]",0.01041666666666667,0.3645833333333334,35
"[9.885784967269168e-06, 9.21775771938602e-06, 8.958842663897464e-06, 6.600920189475422e-06, 2.802086577718133e-06, -8.8021945538061e-07, -5.502988743592118e-06, -5.600751979633353e-06]",0.01041666666666667,0.3750000000000001,36
"[1.0886271279042731e-05, 9.885784967269168e-06, 9.21775771938602e-06, 7.688577340295593e-06, 4.325601112766241e-06, 1.6561981616802724e-07, -5.5121408043834725e-06, -5.270055810450959e-06]",0.01041666666666667,0.3854166666666668,37
"[1.1597311627670748e-05, 1.0886271279042731e-05, 9.885784967269168e-06, 8.958842663897464e-06, 4.890880382386629e-06, 4.876359296194062e-07, -5.585475334963491e-06, -5.273711234899885e-06]",0.01041666666666667,0.3958333333333334,38
"[1.3383068499937046e-05, 1.1597311627670748e-05, 1.0886271279042731e-05, 9.21775771938602e-06, 6.0968930499977545e-06, 3.843731875838047e-07, -5.368695140889115e-06, -5.194047933544082e-06]",0.01041666666666667,0.4062500000000001,39
"[1.3969392298005405e-05, 1.3383068499937046e-05, 1.1597311627670748e-05, 9.885784967269168e-06, 6.600920189475422e-06, 3.302880481816315e-07, -5.5959565770710565e-06, -5.658005127767126e-06]",0.01041666666666667,0.4166666666666668,40
"[1.5083008542418137e-05, 1.3969392298005405e-05, 1.3383068499937046e-05, 1.0886271279042731e-05, 7.688577340295593e-06, 1.2558986204894876e-06, -5.641009830948566e-06, -6.632691478413589e-06]",0.01041666666666667,0.4270833333333334,41
"[1.644762383414967e-05, 1.5083008542418137e-05, 1.3969392298005405e-05, 1.1597311627670748e-05, 8.958842663897464e-06, 1.9913256449777777e-06, -5.043595932141758e-06, -7.127975138992591e-06]",0.01041666666666667,0.4375000000000001,42
"[1.8125205330855258e-05, 1.644762383414967e-05, 1.5083008542418137e-05, 1.3383068499937046e-05, 9.21775771938602e-06, 2.8288784060844627e-06, -4.100252106555478e-06, -7.219259054470192e-06]",0.01041666666666667,0.4479166666666668,43
"[-7.299736855261475e-06, -6.983732063808288e-06, -7.47861835007693e-06, -8.127459002373628e-06, -7.777866820753875e-06, -7.117227246036879e-06, -4.923698187247162e-06, -4.393672652529391e-06]",0.01041666666666667,0.0,0
"[-8.303601169634073e-06, -7.299736855261475e-06, -6.983732063808288e-06, -7.769687919205046e-06, -8.511853014943127e-06, -6.7217366056145504e-06, -4.615969888687349e-06, -4.558345106261433e-06]",0.01041666666666667,0.01041666666666667,1
"[-9.122336190223198e-06, -8.303601169634073e-06, -7.299736855261475e-06, -7.47861835007693e-06, -9.017622226549063e-06, -7.45901407397467e-06, -5.353207293341064e-06, -5.087410634902067e-06]",0.01041666666666667,0.02083333333333334,2
"[-9.252924172923702e-06, -9.122336190223198e-06, -8.303601169634073e-06, -6.983732063808288e-06, -8.281856903479922e-06, -7.832966761870052e-06, -5.785513086390995e-06, -5.549080731918891e-06]",0.01041666666666667,0.03125000000000001,3
"[-8.52427313824365e-06, -9.252924172923702e-06, -9.122336190223198e-06, -7.299736855261475e-06, -8.127459002373628e-06, -8.089163667566064e-06, -5.783351484052514e-06, -5.436660286066609e-06]",0.01041666666666667,0.04166666666666668,4
"[-7.597744038362577e-06, -8.52427313824365e-06, -9.252924172923702e-06, -8.303601169634073e-06, -7.769687919205046e-06, -8.032891100292404e-06, -5.724018920277329e-06, -4.695551885548499e-06]",0.01041666666666667,0.05208333333333335,5
"[-8.402926994246179e-06, -7.597744038362577e-06, -8.52427313824365e-06, -9.122336190223198e-06, -7.47861835007693e-06, -7.935112807900036e-06, -5.449809505269651e-06, -4.527606685460111e-06]",0.01041666666666667,0.06250000000000001,6
"[-8.65688804936008e-06, -8.402926994246179e-06, -7.597744038362577e-06, -9.252924172923702e-06, -6.983732063808288e-06, -7.665748259364578e-06, -5.8369006777977955e-06, -5.030874803178032e-06]",0.01041666666666667,0.07291666666666669,7
"[-8.646777265182518e-06, -8.65688804936008e-06, -8.402926994246179e-06, -8.52427313824365e-06, -7.299736855261475e-06, -7.777866820753875e-06, -6.282926190392276e-06, -4.652852701120546e-06]",0.01041666666666667,0.08333333333333336,8
"[-8.63592202862673e-06, -8.646777265182518e-06, -8.65688804936008e-06, -7.597744038362577e-06, -8.303601169634073e-06, -8.511853014943127e-06, -5.713734330898589e-06, -4.277042750548876e-06]",0.01041666666666667,0.09375000000000003,9
"[-8.551937989061995e-06, -8.63592202862673e-06, -8.646777265182518e-06, -8.402926994246179e-06, -9.122336190223198e-06, -9.017622226549063e-06, -6.345627029632859e-06, -3.969007364345517e-06]",0.01041666666666667,0.1041666666666667,10
"[-8.095690282200475e-06, -8.551937989061995e-06, -8.63592202862673e-06, -8.65688804936008e-06, -9.252924172923702e-06, -8.281856903479922e-06, -6.0261369008266595e-06, -3.7460974577694905e-06]",0.01041666666666667,0.11458333333333337,11
