LTd_history,itv_LT,itv_LL,anm_develop_time,p_anm
"[2.4418175925688956e-08, -8.045361937547568e-06, -1.5940158846206032e-05, -3.355514127179049e-05, -6.233472231542692e-05, -0.00024178695457521826, -0.00023918609076645225, -8.146336040226743e-05]",-0.0124598120370821,-1.133842895374471,91.0,0.002760022625449001
"[6.934013526915805e-06, 2.4418175925688956e-08, -8.045361937547568e-06, -2.4947319616330788e-05, -5.686503209290095e-05, -0.00021040828141849488, -0.0002697409363463521, -7.572528556920588e-05]",-0.0124598120370821,-1.1463027074115533,92.0,0.003684779681491717
"[1.2891581718577072e-05, 6.934013526915805e-06, 2.4418175925688956e-08, -1.5940158846206032e-05, -5.0515187467681244e-05, -0.0001835880830185488, -0.0002946358872577548, -6.839517300250009e-05]",-0.0124598120370821,-1.1587625194486353,93.0,0.004421217950815048
"[1.5417634131154045e-05, 1.2891581718577072e-05, 6.934013526915805e-06, -8.045361937547568e-06, -4.200003604637459e-05, -0.0001568701263749972, -0.000322350999340415, -6.146633677417412e-05]",-0.0124598120370821,-1.1712223314857175,94.0,0.00447087852464584
"[1.5381130651803687e-05, 1.5417634131154045e-05, 1.2891581718577072e-05, 2.4418175925688956e-08, -3.355514127179049e-05, -0.00013105660036671907, -0.00035396625753492117, -5.4535081289941445e-05]",-0.0124598120370821,-1.1836821435227995,95.0,0.004334108542871846
"[1.4820709111518227e-05, 1.5381130651803687e-05, 1.5417634131154045e-05, 6.934013526915805e-06, -2.4947319616330788e-05, -0.00010581742390058935, -0.00038243175367824733, -4.836452717427164e-05]",-0.0124598120370821,-1.1961419555598816,96.0,0.004263492133128527
"[1.4250120329961646e-05, 1.4820709111518227e-05, 1.5381130651803687e-05, 1.2891581718577072e-05, -1.5940158846206032e-05, -8.254894055426121e-05, -0.00040951979462988675, -4.480281859287061e-05]",-0.0124598120370821,-1.2086017675969638,97.0,0.0038663996026400854
"[1.2312586477492005e-05, 1.4250120329961646e-05, 1.4820709111518227e-05, 1.5417634131154045e-05, -8.045361937547568e-06, -6.837042747065425e-05, -0.00043419611756689847, -4.2316667531849816e-05]",-0.0124598120370821,-1.2210615796340458,98.0,0.0034804785062124855
"[1.021083244268084e-05, 1.2312586477492005e-05, 1.4250120329961646e-05, 1.5381130651803687e-05, 2.4418175925688956e-08, -6.233472231542692e-05, -0.0004285968898329884, -4.00699173042085e-05]",-0.0124598120370821,-1.2335213916711278,99.0,0.0033307531486991143
"[8.994110430649016e-06, 1.021083244268084e-05, 1.2312586477492005e-05, 1.4820709111518227e-05, 6.934013526915805e-06, -5.686503209290095e-05, -0.0004249533812981099, -3.981334521085955e-05]",-0.0124598120370821,-1.24598120370821,100.0,0.0031937927083907428
"[7.376430858130334e-06, 8.994110430649016e-06, 1.021083244268084e-05, 1.4250120329961646e-05, 1.2891581718577072e-05, -5.0515187467681244e-05, -0.0004042057553306222, -3.927663419744931e-05]",-0.0124598120370821,-1.258441015745292,101.0,0.0030619102535942764
"[4.920941137243062e-06, 7.376430858130334e-06, 8.994110430649016e-06, 1.2312586477492005e-05, 1.5417634131154045e-05, -4.200003604637459e-05, -0.0003800276026595384, -3.6292156437411904e-05]",-0.0124598120370821,-1.2709008277823741,102.0,0.002989701139564292
"[1.2774929700754e-06, 4.920941137243062e-06, 7.376430858130334e-06, 1.021083244268084e-05, 1.5381130651803687e-05, -3.355514127179049e-05, -0.0003535498690325767, -3.365067095728591e-05]",-0.0124598120370821,-1.2833606398194564,103.0,0.0030914198488095268
"[-3.5730504350794945e-06, 1.2774929700754e-06, 4.920941137243062e-06, 8.994110430649016e-06, 1.4820709111518227e-05, -2.4947319616330788e-05, -0.0003291950561106205, -3.0427559977397323e-05]",-0.0124598120370821,-1.2958204518565384,104.0,0.0036425311740779834
"[-8.848091056279372e-06, -3.5730504350794945e-06, 1.2774929700754e-06, 7.376430858130334e-06, 1.4250120329961646e-05, -1.5940158846206032e-05, -0.000299223349429667, -2.9279313821461983e-05]",-0.0124598120370821,-1.3082802638936206,105.0,0.005294398202364223
"[-1.594222521816846e-05, -8.848091056279372e-06, -3.5730504350794945e-06, 4.920941137243062e-06, 1.2312586477492005e-05, -8.045361937547568e-06, -0.0002688923559617251, -3.034402834600769e-05]",-0.0124598120370821,-1.3207400759307026,106.0,0.01045656308905334
"[-2.3893817342468537e-05, -1.594222521816846e-05, -8.848091056279372e-06, 1.2774929700754e-06, 1.021083244268084e-05, 2.4418175925688956e-08, -0.00024178695457521826, -3.2866588298929855e-05]",-0.0124598120370821,-1.3331998879677847,107.0,1.2719139303096468e-05
"[-3.4118402254534885e-05, -2.3893817342468537e-05, -1.594222521816846e-05, -3.5730504350794945e-06, 8.994110430649016e-06, 6.934013526915805e-06, -0.00021040828141849488, -3.380054477020167e-05]",-0.0124598120370821,-1.345659700004867,108.0,1.0553677051992479e-10
"[-4.7188364987960085e-05, -3.4118402254534885e-05, -2.3893817342468537e-05, -8.848091056279372e-06, 7.376430858130334e-06, 1.2891581718577072e-05, -0.0001835880830185488, -3.728953379322775e-05]",-0.0124598120370821,-1.358119512041949,109.0,6.079998006616756e-17
"[-6.46400949335657e-05, -4.7188364987960085e-05, -3.4118402254534885e-05, -1.594222521816846e-05, 4.920941137243062e-06, 1.5417634131154045e-05, -0.0001568701263749972, -3.9927424950292334e-05]",-0.0124598120370821,-1.370579324079031,110.0,3.118634868787055e-22
"[-8.651961252326146e-05, -6.46400949335657e-05, -4.7188364987960085e-05, -2.3893817342468537e-05, 1.2774929700754e-06, 1.5381130651803687e-05, -0.00013105660036671907, -4.105284460820258e-05]",-0.0124598120370821,-1.3830391361161132,111.0,1.799465912236083e-29
"[-0.00010970311996061355, -8.651961252326146e-05, -6.46400949335657e-05, -3.4118402254534885e-05, -3.5730504350794945e-06, 1.4820709111518227e-05, -0.00010581742390058935, -4.2388823203509673e-05]",-0.0124598120370821,-1.3954989481531952,112.0,0.0
"[-0.00013768611825071275, -0.00010970311996061355, -8.651961252326146e-05, -4.7188364987960085e-05, -8.848091056279372e-06, 1.4250120329961646e-05, -8.254894055426121e-05, -4.638370592147112e-05]",-0.0124598120370821,-1.4079587601902772,113.0,0.0
"[-0.0001681696594459936, -0.00013768611825071275, -0.00010970311996061355, -6.46400949335657e-05, -1.594222521816846e-05, 1.2312586477492005e-05, -6.837042747065425e-05, -5.3878669859841466e-05]",-0.0124598120370821,-1.4204185722273595,114.0,0.0
"[-0.0001995613711187616, -0.0001681696594459936, -0.00013768611825071275, -8.651961252326146e-05, -2.3893817342468537e-05, 1.021083244268084e-05, -6.233472231542692e-05, -6.225854303920642e-05]",-0.0124598120370821,-1.4328783842644415,115.0,0.0
"[-0.00022745548631064594, -0.0001995613711187616, -0.0001681696594459936, -0.00010970311996061355, -3.4118402254534885e-05, 8.994110430649016e-06, -5.686503209290095e-05, -7.548340363427997e-05]",-0.0124598120370821,-1.4453381963015237,116.0,0.0
"[-0.0002524981973692775, -0.00022745548631064594, -0.0001995613711187616, -0.00013768611825071275, -4.7188364987960085e-05, 7.376430858130334e-06, -5.0515187467681244e-05, -8.731723937671632e-05]",-0.0124598120370821,-1.4577980083386057,117.0,4.238124349281895e-30
"[-0.0002800809743348509, -0.0002524981973692775, -0.00022745548631064594, -0.0001681696594459936, -6.46400949335657e-05, 4.920941137243062e-06, -4.200003604637459e-05, -0.00010465971718076617]",-0.0124598120370821,-1.4702578203756878,118.0,1.9849276233096257e-24
"[-0.00027126562781631947, -0.0002800809743348509, -0.0002524981973692775, -0.0001995613711187616, -8.651961252326146e-05, 1.2774929700754e-06, -3.355514127179049e-05, -0.0001224894804181531]",-0.0124598120370821,-1.48271763241277,119.0,2.7413363516089604e-22
"[-0.00026852573500946164, -0.00027126562781631947, -0.0002800809743348509, -0.00022745548631064594, -0.00010970311996061355, -3.5730504350794945e-06, -2.4947319616330788e-05, -0.00014848282444290817]",-0.0124598120370821,-1.495177444449852,120.0,3.7575390437435966e-17
"[-0.0002646614157129079, -0.00026852573500946164, -0.00027126562781631947, -0.0002524981973692775, -0.00013768611825071275, -8.848091056279372e-06, -1.5940158846206032e-05, -0.0001768463698681444]",-0.0124598120370821,-1.507637256486934,121.0,5.0698240533956656e-14
"[-0.00025080193881876767, -0.0002646614157129079, -0.00026852573500946164, -0.0002800809743348509, -0.0001681696594459936, -1.594222521816846e-05, -8.045361937547568e-06, -0.00020799353660549968]",-0.0124598120370821,-1.5200970685240163,122.0,1.392817318573484e-11
"[-0.00023274878913071007, -0.00025080193881876767, -0.0002646614157129079, -0.00027126562781631947, -0.0001995613711187616, -2.3893817342468537e-05, 2.4418175925688956e-08, -0.00023918609076645225]",-0.0124598120370821,-1.5325568805610983,123.0,2.752868200015091e-09
"[-0.00021212066349107772, -0.00023274878913071007, -0.00025080193881876767, -0.00026852573500946164, -0.00022745548631064594, -3.4118402254534885e-05, 6.934013526915805e-06, -0.0002697409363463521]",-0.0124598120370821,-1.5450166925981805,124.0,4.430977588302966e-07
"[-0.00018998987798113376, -0.00021212066349107772, -0.00023274878913071007, -0.0002646614157129079, -0.0002524981973692775, -4.7188364987960085e-05, 1.2891581718577072e-05, -0.0002946358872577548]",-0.0124598120370821,-1.5574765046352625,125.0,8.850916235882515e-06
"[-0.00016650337784085423, -0.00018998987798113376, -0.00021212066349107772, -0.00025080193881876767, -0.0002800809743348509, -6.46400949335657e-05, 1.5417634131154045e-05, -0.000322350999340415]",-0.0124598120370821,-1.5699363166723446,126.0,0.0007806647729565456
"[-0.00014329684199765325, -0.00016650337784085423, -0.00018998987798113376, -0.00023274878913071007, -0.00027126562781631947, -8.651961252326146e-05, 1.5381130651803687e-05, -0.00035396625753492117]",-0.0124598120370821,-1.5823961287094268,127.0,0.15695082951176176
"[-0.00011852446186821908, -0.00014329684199765325, -0.00016650337784085423, -0.00021212066349107772, -0.00026852573500946164, -0.00010970311996061355, 1.4820709111518227e-05, -0.00038243175367824733]",-0.0124598120370821,-1.5948559407465088,128.0,0.2303221794679596
"[-9.246383706340566e-05, -0.00011852446186821908, -0.00014329684199765325, -0.00018998987798113376, -0.0002646614157129079, -0.00013768611825071275, 1.4250120329961646e-05, -0.00040951979462988675]",-0.0124598120370821,-1.6073157527835908,129.0,0.0017035842159523313
"[-7.07237413735129e-05, -9.246383706340566e-05, -0.00011852446186821908, -0.00016650337784085423, -0.00025080193881876767, -0.0001681696594459936, 1.2312586477492005e-05, -0.00043419611756689847]",-0.0124598120370821,-1.619775564820673,130.0,1.9281506512923835e-05
"[-5.6718228734098375e-05, -7.07237413735129e-05, -9.246383706340566e-05, -0.00014329684199765325, -0.00023274878913071007, -0.0001995613711187616, 1.021083244268084e-05, -0.0004285968898329884]",-0.0124598120370821,-1.632235376857755,131.0,5.674133886582219e-06
"[-4.690497735282406e-05, -5.6718228734098375e-05, -7.07237413735129e-05, -0.00011852446186821908, -0.00021212066349107772, -0.00022745548631064594, 8.994110430649016e-06, -0.0004249533812981099]",-0.0124598120370821,-1.6446951888948371,132.0,3.457887984765206e-05
"[-3.8268302887445316e-05, -4.690497735282406e-05, -5.6718228734098375e-05, -9.246383706340566e-05, -0.00018998987798113376, -0.0002524981973692775, 7.376430858130334e-06, -0.0004042057553306222]",-0.0124598120370821,-1.6571550009319194,133.0,0.0006408553816781263
"[-2.9819302653777413e-05, -3.8268302887445316e-05, -4.690497735282406e-05, -7.07237413735129e-05, -0.00016650337784085423, -0.0002800809743348509, 4.920941137243062e-06, -0.0003800276026595384]",-0.0124598120370821,-1.6696148129690014,134.0,0.007592447228532233
"[-2.1887783077545464e-05, -2.9819302653777413e-05, -3.8268302887445316e-05, -5.6718228734098375e-05, -0.00014329684199765325, -0.00027126562781631947, 1.2774929700754e-06, -0.0003535498690325767]",-0.0124598120370821,-1.6820746250060836,135.0,0.004484968911676796
"[-1.4645815099356696e-05, -2.1887783077545464e-05, -2.9819302653777413e-05, -4.690497735282406e-05, -0.00011852446186821908, -0.00026852573500946164, -3.5730504350794945e-06, -0.0003291950561106205]",-0.0124598120370821,-1.6945344370431656,136.0,0.0032201826555190586
"[-6.892002602398861e-06, -1.4645815099356696e-05, -2.1887783077545464e-05, -3.8268302887445316e-05, -9.246383706340566e-05, -0.0002646614157129079, -8.848091056279372e-06, -0.000299223349429667]",-0.0124598120370821,-1.7069942490802477,137.0,0.00294902068564245
"[9.663137916504638e-07, -6.892002602398861e-06, -1.4645815099356696e-05, -2.9819302653777413e-05, -7.07237413735129e-05, -0.00025080193881876767, -1.594222521816846e-05, -0.0002688923559617251]",-0.0124598120370821,-1.71945406111733,138.0,0.0033834259720816207
"[8.606652045273222e-06, 9.663137916504638e-07, -6.892002602398861e-06, -2.1887783077545464e-05, -5.6718228734098375e-05, -0.00023274878913071007, -2.3893817342468537e-05, -0.00024178695457521826]",-0.0124598120370821,-1.731913873154412,139.0,0.0050270950451192535
"[1.6689264157321304e-05, 8.606652045273222e-06, 9.663137916504638e-07, -1.4645815099356696e-05, -4.690497735282406e-05, -0.00021212066349107772, -3.4118402254534885e-05, -0.00021040828141849488]",-0.0124598120370821,-1.744373685191494,140.0,0.010201795207743055
"[2.5181132514262572e-05, 1.6689264157321304e-05, 8.606652045273222e-06, -6.892002602398861e-06, -3.8268302887445316e-05, -0.00018998987798113376, -4.7188364987960085e-05, -0.0001835880830185488]",-0.0124598120370821,-1.7568334972285762,141.0,0.02474885037728523
"[3.295471833553165e-05, 2.5181132514262572e-05, 1.6689264157321304e-05, 9.663137916504638e-07, -2.9819302653777413e-05, -0.00016650337784085423, -6.46400949335657e-05, -0.0001568701263749972]",-0.0124598120370821,-1.7692933092656582,142.0,0.06934499639120323
"[4.027178874821402e-05, 3.295471833553165e-05, 2.5181132514262572e-05, 8.606652045273222e-06, -2.1887783077545464e-05, -0.00014329684199765325, -8.651961252326146e-05, -0.00013105660036671907]",-0.0124598120370821,-1.7817531213027404,143.0,0.17005067899277684
"[4.6068969822954386e-05, 4.027178874821402e-05, 3.295471833553165e-05, 1.6689264157321304e-05, -1.4645815099356696e-05, -0.00011852446186821908, -0.00010970311996061355, -0.00010581742390058935]",-0.0124598120370821,-1.7942129333398225,144.0,0.29804399177587904
"[4.9812693760031834e-05, 4.6068969822954386e-05, 4.027178874821402e-05, 2.5181132514262572e-05, -6.892002602398861e-06, -9.246383706340566e-05, -0.00013768611825071275, -8.254894055426121e-05]",-0.0124598120370821,-1.8066727453769045,145.0,0.38616250585936046
"[5.1712311687879264e-05, 4.9812693760031834e-05, 4.6068969822954386e-05, 3.295471833553165e-05, 9.663137916504638e-07, -7.07237413735129e-05, -0.0001681696594459936, -6.837042747065425e-05]",-0.0124598120370821,-1.8191325574139867,146.0,0.4293646812496783
"[5.248450179351494e-05, 5.1712311687879264e-05, 4.9812693760031834e-05, 4.027178874821402e-05, 8.606652045273222e-06, -5.6718228734098375e-05, -0.0001995613711187616, -6.233472231542692e-05]",-0.0124598120370821,-1.8315923694510687,147.0,0.3722959586637864
"[5.122173752170056e-05, 5.248450179351494e-05, 5.1712311687879264e-05, 4.6068969822954386e-05, 1.6689264157321304e-05, -4.690497735282406e-05, -0.00022745548631064594, -5.686503209290095e-05]",-0.0124598120370821,-1.8440521814881508,148.0,0.2530954343398492
"[4.83180265291594e-05, 5.122173752170056e-05, 5.248450179351494e-05, 4.9812693760031834e-05, 2.5181132514262572e-05, -3.8268302887445316e-05, -0.0002524981973692775, -5.0515187467681244e-05]",-0.0124598120370821,-1.856511993525233,149.0,0.15736516203660625
"[4.5060518459649757e-05, 4.83180265291594e-05, 5.122173752170056e-05, 5.1712311687879264e-05, 3.295471833553165e-05, -2.9819302653777413e-05, -0.0002800809743348509, -4.200003604637459e-05]",-0.0124598120370821,-1.868971805562315,150.0,0.09795837940377992
"[4.187595914117992e-05, 4.5060518459649757e-05, 4.83180265291594e-05, 5.248450179351494e-05, 4.027178874821402e-05, -2.1887783077545464e-05, -0.00027126562781631947, -3.355514127179049e-05]",-0.0124598120370821,-1.881431617599397,151.0,0.06166235209599437
"[3.8648515328532085e-05, 4.187595914117992e-05, 4.5060518459649757e-05, 5.122173752170056e-05, 4.6068969822954386e-05, -1.4645815099356696e-05, -0.00026852573500946164, -2.4947319616330788e-05]",-0.0124598120370821,-1.8938914296364793,152.0,0.037303279955193266
"[3.4868906368501484e-05, 3.8648515328532085e-05, 4.187595914117992e-05, 4.83180265291594e-05, 4.9812693760031834e-05, -6.892002602398861e-06, -0.0002646614157129079, -1.5940158846206032e-05]",-0.0124598120370821,-1.9063512416735613,153.0,0.021229968590557195
"[3.0040073397685774e-05, 3.4868906368501484e-05, 3.8648515328532085e-05, 4.5060518459649757e-05, 5.1712311687879264e-05, 9.663137916504638e-07, -0.00025080193881876767, -8.045361937547568e-06]",-0.0124598120370821,-1.9188110537106435,154.0,0.010642355204044671
"[2.3320735635934398e-05, 3.0040073397685774e-05, 3.4868906368501484e-05, 4.187595914117992e-05, 5.248450179351494e-05, 8.606652045273222e-06, -0.00023274878913071007, 2.4418175925688956e-08]",-0.0124598120370821,-1.9312708657477256,155.0,0.006640715082627652
"[1.7594364180695266e-05, 2.3320735635934398e-05, 3.0040073397685774e-05, 3.8648515328532085e-05, 5.122173752170056e-05, 1.6689264157321304e-05, -0.00021212066349107772, 6.934013526915805e-06]",-0.0124598120370821,-1.9437306777848076,156.0,0.005138608318763209
"[1.3388148545345757e-05, 1.7594364180695266e-05, 2.3320735635934398e-05, 3.4868906368501484e-05, 4.83180265291594e-05, 2.5181132514262572e-05, -0.00018998987798113376, 1.2891581718577072e-05]",-0.0124598120370821,-1.9561904898218898,157.0,0.00430500496707619
"[9.42512633628212e-06, 1.3388148545345757e-05, 1.7594364180695266e-05, 3.0040073397685774e-05, 4.5060518459649757e-05, 3.295471833553165e-05, -0.00016650337784085423, 1.5417634131154045e-05]",-0.0124598120370821,-1.9686503018589718,158.0,0.003880093523701583
"[5.7597862905822694e-06, 9.42512633628212e-06, 1.3388148545345757e-05, 2.3320735635934398e-05, 4.187595914117992e-05, 4.027178874821402e-05, -0.00014329684199765325, 1.5381130651803687e-05]",-0.0124598120370821,-1.9811101138960538,159.0,0.002875077410627349
"[2.116819359798683e-06, 5.7597862905822694e-06, 9.42512633628212e-06, 1.7594364180695266e-05, 3.8648515328532085e-05, 4.6068969822954386e-05, -0.00011852446186821908, 1.4820709111518227e-05]",-0.0124598120370821,-1.993569925933136,160.0,7.448212605585598e-06
