LTd_history,itv_LT,itv_LL,anm_develop_time,p_anm
"[-1.5356566029612416e-05, -1.6033658423814108e-05, -2.8334625648039212e-05, -1.8883721861752165e-05, -2.4432251026244207e-05, -6.165582990294802e-05, -0.00016070881608912222, -9.506578412918647e-05]",0.0006744188342504565,0.04046513005502739,60.0,0.0019866932339413046
"[-1.7737239563073053e-05, -1.5356566029612416e-05, -1.6033658423814108e-05, -2.9849027499174316e-05, -3.490324113309003e-05, -4.8032427978508485e-05, -0.0001604926163049176, -0.00011256325269716866]",0.0006744188342504565,0.041139548889277844,61.0,0.001999552645898338
"[-5.283485812357751e-06, -1.7737239563073053e-05, -1.5356566029612416e-05, -2.8334625648039212e-05, -3.5600111245861804e-05, -4.683746660209658e-05, -0.00017632673293589164, -0.0001427983873466242]",0.0006744188342504565,0.0418139677235283,62.0,0.001991182276630217
"[-1.361120126865964e-06, -5.283485812357751e-06, -1.7737239563073053e-05, -1.6033658423814108e-05, -2.9099855441626457e-05, -4.603682338517792e-05, -0.00016985425049256765, -0.00015253976398519958]",0.0006744188342504565,0.04248838655777876,63.0,0.0020118187001308477
"[-2.368476321051681e-06, -1.361120126865964e-06, -5.283485812357751e-06, -1.5356566029612416e-05, -1.8883721861752165e-05, -4.874790918016999e-05, -0.00017109724489017362, -0.00016148162333951924]",0.0006744188342504565,0.04316280539202921,64.0,0.0019804653059088033
"[2.153695092642405e-06, -2.368476321051681e-06, -1.361120126865964e-06, -1.7737239563073053e-05, -2.9849027499174316e-05, -3.5648649873618584e-05, -0.00015257941603694084, -0.00016986265343745874]",0.0006744188342504565,0.04383722422627967,65.0,0.0019975373788468477
"[-3.821521685326345e-06, 2.153695092642405e-06, -2.368476321051681e-06, -5.283485812357751e-06, -2.8334625648039212e-05, -2.124441935345056e-05, -0.0001429542978506862, -0.00017269810788815232]",0.0006744188342504565,0.044511643060530126,66.0,0.001994851380689894
"[-2.0785102985893308e-06, -3.821521685326345e-06, 2.153695092642405e-06, -1.361120126865964e-06, -1.6033658423814108e-05, -3.014852226034877e-05, -0.0001405650673063036, -0.00019510644632600828]",0.0006744188342504565,0.04518606189478058,67.0,0.002017485705054311
"[-1.986085413045293e-06, -2.0785102985893308e-06, -3.821521685326345e-06, -2.368476321051681e-06, -1.5356566029612416e-05, -2.4432251026244207e-05, -0.0001306754089643638, -0.00019870266595275915]",0.0006744188342504565,0.04586048072903104,68.0,0.0020081844022822428
"[3.416031349730021e-06, -1.986085413045293e-06, -2.0785102985893308e-06, 2.153695092642405e-06, -1.7737239563073053e-05, -3.490324113309003e-05, -0.00012717390120154596, -0.0001799237656697651]",0.0006744188342504565,0.046534899563281495,69.0,0.0019830010902974478
"[3.2655215770940835e-06, 3.416031349730021e-06, -1.986085413045293e-06, -3.821521685326345e-06, -5.283485812357751e-06, -3.5600111245861804e-05, -0.00012298587467466184, -0.0001612080703938466]",0.0006744188342504565,0.04720931839753195,70.0,0.001994196088473734
"[-2.4827993211912996e-06, 3.2655215770940835e-06, 3.416031349730021e-06, -2.0785102985893308e-06, -1.361120126865964e-06, -2.9099855441626457e-05, -0.00012353173949368877, -0.00016600831295545697]",0.0006744188342504565,0.04788373723178241,71.0,0.0020053148884789963
"[-3.1567786300650667e-06, -2.4827993211912996e-06, 3.2655215770940835e-06, -1.986085413045293e-06, -2.368476321051681e-06, -1.8883721861752165e-05, -0.00011558426982764426, -0.00017246625779261397]",0.0006744188342504565,0.048558156066032865,72.0,0.0020335926790964755
"[-2.9499472933502734e-07, -3.1567786300650667e-06, -2.4827993211912996e-06, 3.416031349730021e-06, 2.153695092642405e-06, -2.9849027499174316e-05, -0.00010443114038284135, -0.00018532766399668145]",0.0006744188342504565,0.04923257490028332,73.0,0.002066099264370017
"[6.363354233274286e-06, -2.9499472933502734e-07, -3.1567786300650667e-06, 3.2655215770940835e-06, -3.821521685326345e-06, -2.8334625648039212e-05, -8.914532379115811e-05, -0.00016762990323626422]",0.0006744188342504565,0.04990699373453378,74.0,0.0020945820958281156
"[1.2462923570555571e-05, 6.363354233274286e-06, -2.9499472933502734e-07, -2.4827993211912996e-06, -2.0785102985893308e-06, -1.6033658423814108e-05, -8.22801919105298e-05, -0.00016574508113736752]",0.0006744188342504565,0.050581412568784234,75.0,0.00214644630719055
"[1.714169114069292e-05, 1.2462923570555571e-05, 6.363354233274286e-06, -3.1567786300650667e-06, -1.986085413045293e-06, -1.5356566029612416e-05, -6.165582990294802e-05, -0.00017294008241770749]",0.0006744188342504565,0.05125583140303469,76.0,0.0023007981486253574
"[2.295600652728497e-05, 1.714169114069292e-05, 1.2462923570555571e-05, -2.9499472933502734e-07, 3.416031349730021e-06, -1.7737239563073053e-05, -4.8032427978508485e-05, -0.00017159954414399588]",0.0006744188342504565,0.05193025023728515,77.0,0.0021033232974070034
"[3.436011498318201e-05, 2.295600652728497e-05, 1.714169114069292e-05, 6.363354233274286e-06, 3.2655215770940835e-06, -5.283485812357751e-06, -4.683746660209658e-05, -0.00016599050632319312]",0.0006744188342504565,0.052604669071535604,78.0,0.0026193098202896086
"[2.6649668444333727e-05, 3.436011498318201e-05, 2.295600652728497e-05, 1.2462923570555571e-05, -2.4827993211912996e-06, -1.361120126865964e-06, -4.603682338517792e-05, -0.00016776809138774752]",0.0006744188342504565,0.05327908790578606,79.0,0.003396401809068334
"[4.909980630376406e-05, 2.6649668444333727e-05, 3.436011498318201e-05, 1.714169114069292e-05, -3.1567786300650667e-06, -2.368476321051681e-06, -4.874790918016999e-05, -0.00016309320664050316]",0.0006744188342504565,0.053953506740036516,80.0,0.005145628352036979
"[7.377387827369109e-05, 4.909980630376406e-05, 2.6649668444333727e-05, 2.295600652728497e-05, -2.9499472933502734e-07, 2.153695092642405e-06, -3.5648649873618584e-05, -0.00016616279470799876]",0.0006744188342504565,0.05462792557428697,81.0,0.005245380679652699
"[0.00010267303392620619, 7.377387827369109e-05, 4.909980630376406e-05, 3.436011498318201e-05, 6.363354233274286e-06, -3.821521685326345e-06, -2.124441935345056e-05, -0.00017611986666207565]",0.0006744188342504565,0.05530234440853743,82.0,0.00379072301784204
"[0.00011148844776004139, 0.00010267303392620619, 7.377387827369109e-05, 2.6649668444333727e-05, 1.2462923570555571e-05, -2.0785102985893308e-06, -3.014852226034877e-05, -0.00018510563252292452]",0.0006744188342504565,0.055976763242787886,83.0,0.005659376501086278
"[0.0001000742968071013, 0.00011148844776004139, 0.00010267303392620619, 4.909980630376406e-05, 1.714169114069292e-05, -1.986085413045293e-06, -2.4432251026244207e-05, -0.000176213052708678]",0.0006744188342504565,0.05665118207703834,84.0,0.007120260560116907
"[0.00011393877411071519, 0.0001000742968071013, 0.00011148844776004139, 7.377387827369109e-05, 2.295600652728497e-05, 3.416031349730021e-06, -3.490324113309003e-05, -0.00018416992072181753]",0.0006744188342504565,0.0573256009112888,85.0,0.0050492300303496655
"[0.00012757650166153137, 0.00011393877411071519, 0.0001000742968071013, 0.00010267303392620619, 3.436011498318201e-05, 3.2655215770940835e-06, -3.5600111245861804e-05, -0.00019349645538050897]",0.0006744188342504565,0.058000019745539255,86.0,0.006789836497859805
"[0.00011884268315072135, 0.00012757650166153137, 0.00011393877411071519, 0.00011148844776004139, 2.6649668444333727e-05, -2.4827993211912996e-06, -2.9099855441626457e-05, -0.0001757748805646664]",0.0006744188342504565,0.05867443857978971,87.0,0.006414776056073941
"[0.00012729098548773345, 0.00011884268315072135, 0.00012757650166153137, 0.0001000742968071013, 4.909980630376406e-05, -3.1567786300650667e-06, -1.8883721861752165e-05, -0.00017220334625928189]",0.0006744188342504565,0.05934885741404017,88.0,0.00593616541948097
"[0.00012803836561357581, 0.00012729098548773345, 0.00011884268315072135, 0.00011393877411071519, 7.377387827369109e-05, -2.9499472933502734e-07, -2.9849027499174316e-05, -0.0001767268267833942]",0.0006744188342504565,0.060023276248290625,89.0,0.009551985564722516
"[0.00012537143013245785, 0.00012803836561357581, 0.00012729098548773345, 0.00012757650166153137, 0.00010267303392620619, 6.363354233274286e-06, -2.8334625648039212e-05, -0.0001792947609899263]",0.0006744188342504565,0.06069769508254108,90.0,0.006517963241519164
"[0.00014184423976350115, 0.00012537143013245785, 0.00012803836561357581, 0.00011884268315072135, 0.00011148844776004139, 1.2462923570555571e-05, -1.6033658423814108e-05, -0.00016652107426464412]",0.0006744188342504565,0.06137211391679154,91.0,0.00807207116245043
"[0.00013409664108504724, 0.00014184423976350115, 0.00012537143013245785, 0.00012729098548773345, 0.0001000742968071013, 1.714169114069292e-05, -1.5356566029612416e-05, -0.00016070881608912222]",0.0006744188342504565,0.062046532751041994,92.0,0.004428509322193105
"[0.00013879189894850725, 0.00013409664108504724, 0.00014184423976350115, 0.00012803836561357581, 0.00011393877411071519, 2.295600652728497e-05, -1.7737239563073053e-05, -0.0001604926163049176]",0.0006744188342504565,0.06272095158529245,93.0,0.007397432616415743
"[0.00011847397810965213, 0.00013879189894850725, 0.00013409664108504724, 0.00012537143013245785, 0.00012757650166153137, 3.436011498318201e-05, -5.283485812357751e-06, -0.00017632673293589164]",0.0006744188342504565,0.0633953704195429,94.0,0.011074903715759626
"[0.00013033803650356143, 0.00011847397810965213, 0.00013879189894850725, 0.00014184423976350115, 0.00011884268315072135, 2.6649668444333727e-05, -1.361120126865964e-06, -0.00016985425049256765]",0.0006744188342504565,0.06406978925379336,95.0,0.007421580213485557
"[0.00014844606419306622, 0.00013033803650356143, 0.00011847397810965213, 0.00013409664108504724, 0.00012729098548773345, 4.909980630376406e-05, -2.368476321051681e-06, -0.00017109724489017362]",0.0006744188342504565,0.06474420808804382,96.0,0.009983110980474958
"[0.0001411537456472261, 0.00014844606419306622, 0.00013033803650356143, 0.00013879189894850725, 0.00012803836561357581, 7.377387827369109e-05, 2.153695092642405e-06, -0.00015257941603694084]",0.0006744188342504565,0.06541862692229428,97.0,0.012027715452154442
"[0.00014846087650186552, 0.0001411537456472261, 0.00014844606419306622, 0.00011847397810965213, 0.00012537143013245785, 0.00010267303392620619, -3.821521685326345e-06, -0.0001429542978506862]",0.0006744188342504565,0.06609304575654473,98.0,0.015423952659139137
"[0.00015697209071559735, 0.00014846087650186552, 0.0001411537456472261, 0.00013033803650356143, 0.00014184423976350115, 0.00011148844776004139, -2.0785102985893308e-06, -0.0001405650673063036]",0.0006744188342504565,0.06676746459079519,99.0,0.030369482506491952
"[0.00016749622253186137, 0.00015697209071559735, 0.00014846087650186552, 0.00014844606419306622, 0.00013409664108504724, 0.0001000742968071013, -1.986085413045293e-06, -0.0001306754089643638]",0.0006744188342504565,0.06744188342504565,100.0,0.04170501542744306
"[0.00019024746235855115, 0.00016749622253186137, 0.00015697209071559735, 0.0001411537456472261, 0.00013879189894850725, 0.00011393877411071519, 3.416031349730021e-06, -0.00012717390120154596]",0.0006744188342504565,0.0681163022592961,101.0,0.02555621531941707
"[0.0002057347970068987, 0.00019024746235855115, 0.00016749622253186137, 0.00014846087650186552, 0.00011847397810965213, 0.00012757650166153137, 3.2655215770940835e-06, -0.00012298587467466184]",0.0006744188342504565,0.06879072109354656,102.0,0.02122165368096057
"[0.00019870859304945402, 0.0002057347970068987, 0.00019024746235855115, 0.00015697209071559735, 0.00013033803650356143, 0.00011884268315072135, -2.4827993211912996e-06, -0.00012353173949368877]",0.0006744188342504565,0.06946513992779701,103.0,0.0247191804761552
"[0.0001913030373905697, 0.00019870859304945402, 0.0002057347970068987, 0.00016749622253186137, 0.00014844606419306622, 0.00012729098548773345, -3.1567786300650667e-06, -0.00011558426982764426]",0.0006744188342504565,0.07013955876204747,104.0,0.06305560679511954
"[0.00019255193176612108, 0.0001913030373905697, 0.00019870859304945402, 0.00019024746235855115, 0.0001411537456472261, 0.00012803836561357581, -2.9499472933502734e-07, -0.00010443114038284135]",0.0006744188342504565,0.07081397759629793,105.0,0.02664227995009928
"[0.00021677040658536021, 0.00019255193176612108, 0.0001913030373905697, 0.0002057347970068987, 0.00014846087650186552, 0.00012537143013245785, 6.363354233274286e-06, -8.914532379115811e-05]",0.0006744188342504565,0.07148839643054838,106.0,0.025936423245519175
"[0.00020409330369388091, 0.00021677040658536021, 0.00019255193176612108, 0.00019870859304945402, 0.00015697209071559735, 0.00014184423976350115, 1.2462923570555571e-05, -8.22801919105298e-05]",0.0006744188342504565,0.07216281526479884,107.0,0.021666374940423914
"[0.0001985511841418238, 0.00020409330369388091, 0.00021677040658536021, 0.0001913030373905697, 0.00016749622253186137, 0.00013409664108504724, 1.714169114069292e-05, -6.165582990294802e-05]",0.0006744188342504565,0.0728372340990493,108.0,0.017022212870157864
"[0.0001918791963263804, 0.0001985511841418238, 0.00020409330369388091, 0.00019255193176612108, 0.00019024746235855115, 0.00013879189894850725, 2.295600652728497e-05, -4.8032427978508485e-05]",0.0006744188342504565,0.07351165293329975,109.0,0.01456613774141822
"[0.00018300425806055314, 0.0001918791963263804, 0.0001985511841418238, 0.00021677040658536021, 0.0002057347970068987, 0.00011847397810965213, 3.436011498318201e-05, -4.683746660209658e-05]",0.0006744188342504565,0.07418607176755021,110.0,0.025650816673696522
"[0.00017532244998970676, 0.00018300425806055314, 0.0001918791963263804, 0.00020409330369388091, 0.00019870859304945402, 0.00013033803650356143, 2.6649668444333727e-05, -4.603682338517792e-05]",0.0006744188342504565,0.07486049060180067,111.0,0.04170643985241557
"[0.00018779670014953509, 0.00017532244998970676, 0.00018300425806055314, 0.0001985511841418238, 0.0001913030373905697, 0.00014844606419306622, 4.909980630376406e-05, -4.874790918016999e-05]",0.0006744188342504565,0.07553490943605112,112.0,0.05233702586104597
"[0.00020457742485558664, 0.00018779670014953509, 0.00017532244998970676, 0.0001918791963263804, 0.00019255193176612108, 0.0001411537456472261, 7.377387827369109e-05, -3.5648649873618584e-05]",0.0006744188342504565,0.07620932827030158,113.0,0.05184144026993398
"[0.00021587616896003877, 0.00020457742485558664, 0.00018779670014953509, 0.00018300425806055314, 0.00021677040658536021, 0.00014846087650186552, 0.00010267303392620619, -2.124441935345056e-05]",0.0006744188342504565,0.07688374710455204,114.0,0.0940191113571478
"[0.00021966849905312005, 0.00021587616896003877, 0.00020457742485558664, 0.00017532244998970676, 0.00020409330369388091, 0.00015697209071559735, 0.00011148844776004139, -3.014852226034877e-05]",0.0006744188342504565,0.07755816593880249,115.0,0.10508532905654991
"[0.0002348574091736413, 0.00021966849905312005, 0.00021587616896003877, 0.00018779670014953509, 0.0001985511841418238, 0.00016749622253186137, 0.0001000742968071013, -2.4432251026244207e-05]",0.0006744188342504565,0.07823258477305295,116.0,0.17347189373690414
"[0.00024270095769859357, 0.0002348574091736413, 0.00021966849905312005, 0.00020457742485558664, 0.0001918791963263804, 0.00019024746235855115, 0.00011393877411071519, -3.490324113309003e-05]",0.0006744188342504565,0.0789070036073034,117.0,0.19379834408454727
"[0.00025696829936771903, 0.00024270095769859357, 0.0002348574091736413, 0.00021587616896003877, 0.00018300425806055314, 0.0002057347970068987, 0.00012757650166153137, -3.5600111245861804e-05]",0.0006744188342504565,0.07958142244155386,118.0,0.20840952802927448
"[0.00026453864137275816, 0.00025696829936771903, 0.00024270095769859357, 0.00021966849905312005, 0.00017532244998970676, 0.00019870859304945402, 0.00011884268315072135, -2.9099855441626457e-05]",0.0006744188342504565,0.08025584127580432,119.0,0.17928185208507746
"[0.0002689391260317323, 0.00026453864137275816, 0.00025696829936771903, 0.0002348574091736413, 0.00018779670014953509, 0.0001913030373905697, 0.00012729098548773345, -1.8883721861752165e-05]",0.0006744188342504565,0.08093026011005477,120.0,0.1498899572663276
"[0.0002670417859330852, 0.0002689391260317323, 0.00026453864137275816, 0.00024270095769859357, 0.00020457742485558664, 0.00019255193176612108, 0.00012803836561357581, -2.9849027499174316e-05]",0.0006744188342504565,0.08160467894430523,121.0,0.24263397338148698
"[0.0002623278474669533, 0.0002670417859330852, 0.0002689391260317323, 0.00025696829936771903, 0.00021587616896003877, 0.00021677040658536021, 0.00012537143013245785, -2.8334625648039212e-05]",0.0006744188342504565,0.08227909777855569,122.0,0.30137548919296997
"[0.0002717230968399677, 0.0002623278474669533, 0.0002670417859330852, 0.00026453864137275816, 0.00021966849905312005, 0.00020409330369388091, 0.00014184423976350115, -1.6033658423814108e-05]",0.0006744188342504565,0.08295351661280614,123.0,0.4338130399667166
"[0.00028039848357628753, 0.0002717230968399677, 0.0002623278474669533, 0.0002689391260317323, 0.0002348574091736413, 0.0001985511841418238, 0.00013409664108504724, -1.5356566029612416e-05]",0.0006744188342504565,0.0836279354470566,124.0,0.5617971487502983
"[0.0002935230801810105, 0.00028039848357628753, 0.0002717230968399677, 0.0002670417859330852, 0.00024270095769859357, 0.0001918791963263804, 0.00013879189894850725, -1.7737239563073053e-05]",0.0006744188342504565,0.08430235428130706,125.0,0.4919511389608275
