LTd_history,itv_LT,itv_LL,anm_develop_time,p_anm
"[0.0005780825797439215, 0.0005780705397496757, 0.0005733091382427664, 0.0005646729289044901, 0.0005438321720233353, 0.0004896933410538122, 0.00037113334554256396, 0.00010482114199609272]",0.003974474760429902,0.7750225782838308,195.0,0.9999978315870437
"[0.0005883790187260306, 0.0005780825797439215, 0.0005780705397496757, 0.0005725332500979311, 0.0005437911728887464, 0.0004949998745979632, 0.0003798074431819753, 0.00011620150241228527]",0.003974474760429902,0.7789970530442607,196.0,0.9999990498197534
"[0.0005951981604333513, 0.0005883790187260306, 0.0005780825797439215, 0.0005733091382427664, 0.000544186894691753, 0.0005081895230493921, 0.00038884478187670136, 0.0001236830261196442]",0.003974474760429902,0.7829715278046906,197.0,0.9999995120342926
"[0.0006069214928873256, 0.0005951981604333513, 0.0005883790187260306, 0.0005780705397496757, 0.0005560661834978047, 0.0005102035227090248, 0.00038926390642071685, 0.00012354572432942917]",0.003974474760429902,0.7869460025651206,198.0,0.999999761597023
"[0.0006173737620574602, 0.0006069214928873256, 0.0005951981604333513, 0.0005780825797439215, 0.0005646729289044901, 0.0005130202447087333, 0.0003911260621000324, 0.0001270933698752171]",0.003974474760429902,0.7909204773255505,199.0,0.9999999190832992
"[0.0006280369973412069, 0.0006173737620574602, 0.0006069214928873256, 0.0005883790187260306, 0.0005725332500979311, 0.0005221461393189926, 0.0003952559557180517, 0.0001265051678613377]",0.003974474760429902,0.7948949520859804,200.0,0.9999999479495332
"[0.0006428479227546802, 0.0006280369973412069, 0.0006173737620574602, 0.0005951981604333513, 0.0005733091382427664, 0.0005280302493948571, 0.0004049090998027725, 0.00013653124261259455]",0.003974474760429902,0.7988694268464103,201.0,0.9999999551941803
"[0.0006509697772213642, 0.0006428479227546802, 0.0006280369973412069, 0.0006069214928873256, 0.0005780705397496757, 0.0005373095267957676, 0.0004039318276620462, 0.00014845469718899324]",0.003974474760429902,0.8028439016068402,202.0,0.9999999642753742
"[0.0006543660233196071, 0.0006509697772213642, 0.0006428479227546802, 0.0006173737620574602, 0.0005780825797439215, 0.0005438321720233353, 0.00040195600906414724, 0.00014822338213519453]",0.003974474760429902,0.80681837636727,203.0,0.9999999733856518
"[0.0006576706137523646, 0.0006543660233196071, 0.0006509697772213642, 0.0006280369973412069, 0.0005883790187260306, 0.0005437911728887464, 0.0003992400132796829, 0.0001535537089181846]",0.003974474760429902,0.8107928511276999,204.0,0.9999999831861837
"[0.0006616851363558634, 0.0006576706137523646, 0.0006543660233196071, 0.0006428479227546802, 0.0005951981604333513, 0.000544186894691753, 0.0004122877278135689, 0.00015202447178469302]",0.003974474760429902,0.8147673258881298,205.0,0.9999999882702881
"[0.0006677436858999918, 0.0006616851363558634, 0.0006576706137523646, 0.0006509697772213642, 0.0006069214928873256, 0.0005560661834978047, 0.00041492625045604157, 0.00015790904187141952]",0.003974474760429902,0.8187418006485597,206.0,0.9999999916329279
"[0.0006729868070855047, 0.0006677436858999918, 0.0006616851363558634, 0.0006543660233196071, 0.0006173737620574602, 0.0005646729289044901, 0.00041584868316963476, 0.00016153303868792258]",0.003974474760429902,0.8227162754089896,207.0,0.9999999964592136
"[0.0006777937335937351, 0.0006729868070855047, 0.0006677436858999918, 0.0006576706137523646, 0.0006280369973412069, 0.0005725332500979311, 0.00042809929938674227, 0.00017030141329719633]",0.003974474760429902,0.8266907501694196,208.0,0.9999999972643182
"[0.0006881885552340724, 0.0006777937335937351, 0.0006729868070855047, 0.0006616851363558634, 0.0006428479227546802, 0.0005733091382427664, 0.0004415018438356446, 0.00018533318818554734]",0.003974474760429902,0.8306652249298495,209.0,0.9999999986976708
"[0.0006930920456888449, 0.0006881885552340724, 0.0006777937335937351, 0.0006677436858999918, 0.0006509697772213642, 0.0005780705397496757, 0.00047395077375604687, 0.00019478840144920287]",0.003974474760429902,0.8346396996902794,210.0,0.9999999993922237
"[0.000702021983420672, 0.0006930920456888449, 0.0006881885552340724, 0.0006729868070855047, 0.0006543660233196071, 0.0005780825797439215, 0.0004896933410538122, 0.00020579306581069995]",0.003974474760429902,0.8386141744507093,211.0,0.9999999997421187
"[0.0007119093789347025, 0.000702021983420672, 0.0006930920456888449, 0.0006777937335937351, 0.0006576706137523646, 0.0005883790187260306, 0.0004949998745979632, 0.00021850464452700824]",0.003974474760429902,0.8425886492111392,212.0,0.9999999997892647
"[0.0007228847893906735, 0.0007119093789347025, 0.000702021983420672, 0.0006881885552340724, 0.0006616851363558634, 0.0005951981604333513, 0.0005081895230493921, 0.00023614218401711026]",0.003974474760429902,0.8465631239715691,213.0,0.9999999997235814
"[0.0007272442447708909, 0.0007228847893906735, 0.0007119093789347025, 0.0006930920456888449, 0.0006677436858999918, 0.0006069214928873256, 0.0005102035227090248, 0.00024857710771883205]",0.003974474760429902,0.850537598731999,214.0,0.9999999998098845
"[0.0007253828152842144, 0.0007272442447708909, 0.0007228847893906735, 0.000702021983420672, 0.0006729868070855047, 0.0006173737620574602, 0.0005130202447087333, 0.00025092243085391797]",0.003974474760429902,0.8545120734924289,215.0,0.9999999998137725
"[0.0007287982295384344, 0.0007253828152842144, 0.0007272442447708909, 0.0007119093789347025, 0.0006777937335937351, 0.0006280369973412069, 0.0005221461393189926, 0.0002502591398332486]",0.003974474760429902,0.8584865482528587,216.0,0.999999999916904
"[0.0007297181381986641, 0.0007287982295384344, 0.0007253828152842144, 0.0007228847893906735, 0.0006881885552340724, 0.0006428479227546802, 0.0005280302493948571, 0.00025539395439730844]",0.003974474760429902,0.8624610230132886,217.0,0.9999999999608064
"[0.0007381577850223302, 0.0007297181381986641, 0.0007287982295384344, 0.0007272442447708909, 0.0006930920456888449, 0.0006509697772213642, 0.0005373095267957676, 0.00027369627200684937]",0.003974474760429902,0.8664354977737185,218.0,0.9999999999421902
"[0.0007474996940378614, 0.0007381577850223302, 0.0007297181381986641, 0.0007253828152842144, 0.000702021983420672, 0.0006543660233196071, 0.0005438321720233353, 0.0002754853943001506]",0.003974474760429902,0.8704099725341485,219.0,0.9999999999268588
"[0.0007455262690381525, 0.0007474996940378614, 0.0007381577850223302, 0.0007287982295384344, 0.0007119093789347025, 0.0006576706137523646, 0.0005437911728887464, 0.00029239582749798537]",0.003974474760429902,0.8743844472945784,220.0,0.9999999999499734
"[0.0007427477957721699, 0.0007455262690381525, 0.0007474996940378614, 0.0007297181381986641, 0.0007228847893906735, 0.0006616851363558634, 0.000544186894691753, 0.00030719873094966924]",0.003974474760429902,0.8783589220550083,221.0,0.9999999999604745
"[0.0007459238240507125, 0.0007427477957721699, 0.0007455262690381525, 0.0007381577850223302, 0.0007272442447708909, 0.0006677436858999918, 0.0005560661834978047, 0.00032357204354424704]",0.003974474760429902,0.8823333968154382,222.0,0.9999999999643014
"[0.0007489101509636155, 0.0007459238240507125, 0.0007427477957721699, 0.0007474996940378614, 0.0007253828152842144, 0.0006729868070855047, 0.0005646729289044901, 0.00033168106930152373]",0.003974474760429902,0.8863078715758681,223.0,0.9999999999721362
"[0.0007505366114587312, 0.0007489101509636155, 0.0007459238240507125, 0.0007455262690381525, 0.0007287982295384344, 0.0006777937335937351, 0.0005725332500979311, 0.0003512960429209597]",0.003974474760429902,0.890282346336298,224.0,0.9999999999605907
"[0.0007533449501327133, 0.0007505366114587312, 0.0007489101509636155, 0.0007427477957721699, 0.0007297181381986641, 0.0006881885552340724, 0.0005733091382427664, 0.00035551386492895746]",0.003974474760429902,0.8942568210967279,225.0,0.9999999999394457
"[0.0007505593359591113, 0.0007533449501327133, 0.0007505366114587312, 0.0007459238240507125, 0.0007381577850223302, 0.0006930920456888449, 0.0005780705397496757, 0.0003624423933156831]",0.003974474760429902,0.8982312958571578,226.0,0.9999999997613996
"[0.0007457176543858749, 0.0007505593359591113, 0.0007533449501327133, 0.0007489101509636155, 0.0007474996940378614, 0.000702021983420672, 0.0005780825797439215, 0.00037113334554256396]",0.003974474760429902,0.9022057706175877,227.0,0.9999999990287384
"[0.0007310405482086644, 0.0007457176543858749, 0.0007505593359591113, 0.0007505366114587312, 0.0007455262690381525, 0.0007119093789347025, 0.0005883790187260306, 0.0003798074431819753]",0.003974474760429902,0.9061802453780176,228.0,0.9999999989214943
"[-0.00013996997640808558, -0.00013381916284155524, -0.00011924039946582446, -0.00011572072617181536, -9.477179008107244e-05, -0.0001296892151896993, -0.0001414500838579522, -0.00014171226906430187]",0.0,0.0,0.0,0.0
"[-0.0001382024516182222, -0.00013996997640808558, -0.00013381916284155524, -0.00011410442213671295, -0.00010737108159885124, -0.0001253634776756117, -0.00014784715626100966, -0.00014661393843093715]",0.0,0.0,0.0,0.0
"[-0.00013587215850248665, -0.0001382024516182222, -0.00013996997640808558, -0.00011924039946582446, -0.00012301353267426667, -0.00012113275402041035, -0.00015610086230438838, -0.00014755426541538215]",0.0,0.0,0.0,0.0
"[-0.00013199328905462817, -0.00013587215850248665, -0.0001382024516182222, -0.00013381916284155524, -0.00012117196139579384, -0.00010996753972231969, -0.00016188980934198213, -0.0001542920095979041]",0.0,0.0,0.0,0.0
"[-0.000134691415678689, -0.00013199328905462817, -0.00013587215850248665, -0.00013996997640808558, -0.00011572072617181536, -0.00010363793788547212, -0.0001640866220983199, -0.00015745274316283963]",0.0,0.0,0.0,0.0
"[-0.00013648940631232672, -0.000134691415678689, -0.00013199328905462817, -0.0001382024516182222, -0.00011410442213671295, -9.866649725264587e-05, -0.00016292924791299116, -0.000153649262632916]",0.0,0.0,0.0,0.0
"[-0.00014332552490570283, -0.00013648940631232672, -0.000134691415678689, -0.00013587215850248665, -0.00011924039946582446, -9.098732397824636e-05, -0.00016633153150636063, -0.000145741674830718]",0.0,0.0,0.0,0.0
"[-0.00014621125123699292, -0.00014332552490570283, -0.00013648940631232672, -0.00013199328905462817, -0.00013381916284155524, -9.152175759973225e-05, -0.00017570887061628122, -0.00013970609315188507]",0.0,0.0,0.0,0.0
"[-0.0001444034770707296, -0.00014621125123699292, -0.00014332552490570283, -0.000134691415678689, -0.00013996997640808558, -9.477179008107244e-05, -0.00018340985449878875, -0.00013170062829070495]",0.0,0.0,0.0,0.0
"[-0.0001471522418102814, -0.0001444034770707296, -0.00014621125123699292, -0.00013648940631232672, -0.0001382024516182222, -0.00010737108159885124, -0.00018797474334720333, -0.00012989597867349068]",0.0,0.0,0.0,0.0
"[-0.00014969403961849327, -0.0001471522418102814, -0.0001444034770707296, -0.00014332552490570283, -0.00013587215850248665, -0.00012301353267426667, -0.0001874034663477217, -0.000124836810881726]",0.0,0.0,0.0,0.0
"[-0.0001531510414811067, -0.00014969403961849327, -0.0001471522418102814, -0.00014621125123699292, -0.00013199328905462817, -0.00012117196139579384, -0.00017395501067118952, -0.00012154271517919777]",0.0,0.0,0.0,0.0
"[-0.0001535898841347957, -0.0001531510414811067, -0.00014969403961849327, -0.0001444034770707296, -0.000134691415678689, -0.00011572072617181536, -0.00015674102430462766, -0.0001288026433388169]",0.0,0.0,0.0,0.0
"[-0.00014489640534028157, -0.0001535898841347957, -0.0001531510414811067, -0.0001471522418102814, -0.00013648940631232672, -0.00011410442213671295, -0.00014371378742016635, -0.00012859436192862853]",0.0,0.0,0.0,0.0
"[-0.0001415683508810931, -0.00014489640534028157, -0.0001535898841347957, -0.00014969403961849327, -0.00014332552490570283, -0.00011924039946582446, -0.0001403810332874146, -0.00012654981851875012]",0.0,0.0,0.0,0.0
"[-0.00013995426153065664, -0.0001415683508810931, -0.00014489640534028157, -0.0001531510414811067, -0.00014621125123699292, -0.00013381916284155524, -0.00013068955131361577, -0.00012467502478533043]",0.0,0.0,0.0,0.0
"[-0.00013852405956036438, -0.00013995426153065664, -0.0001415683508810931, -0.0001535898841347957, -0.0001444034770707296, -0.00013996997640808558, -0.0001296892151896993, -0.0001258223988389773]",0.0,0.0,0.0,0.0
"[-0.0001331285228465187, -0.00013852405956036438, -0.00013995426153065664, -0.00014489640534028157, -0.0001471522418102814, -0.0001382024516182222, -0.0001253634776756117, -0.0001285310749711286]",0.0,0.0,0.0,0.0
"[-0.00013344514606701246, -0.0001331285228465187, -0.00013852405956036438, -0.0001415683508810931, -0.00014969403961849327, -0.00013587215850248665, -0.00012113275402041035, -0.00013310020473011202]",0.0,0.0,0.0,0.0
"[-0.0001332148424570029, -0.00013344514606701246, -0.0001331285228465187, -0.00013995426153065664, -0.0001531510414811067, -0.00013199328905462817, -0.00010996753972231969, -0.00013889580978522216]",0.0,0.0,0.0,0.0
"[-0.0001287281749050559, -0.0001332148424570029, -0.00013344514606701246, -0.00013852405956036438, -0.0001535898841347957, -0.000134691415678689, -0.00010363793788547212, -0.00014180804877914367]",0.0,0.0,0.0,0.0
"[-0.00012855673111999603, -0.0001287281749050559, -0.0001332148424570029, -0.0001331285228465187, -0.00014489640534028157, -0.00013648940631232672, -9.866649725264587e-05, -0.00013958071687740443]",0.0,0.0,0.0,0.0
"[-0.0001330317051395943, -0.00012855673111999603, -0.0001287281749050559, -0.00013344514606701246, -0.0001415683508810931, -0.00014332552490570283, -9.098732397824636e-05, -0.0001363189787525413]",0.0,0.0,0.0,0.0
"[-0.0001339114693284066, -0.0001330317051395943, -0.00012855673111999603, -0.0001332148424570029, -0.00013995426153065664, -0.00014621125123699292, -9.152175759973225e-05, -0.00013520389310507853]",0.0,0.0,0.0,0.0
"[-0.000127349283563265, -0.0001339114693284066, -0.0001330317051395943, -0.0001287281749050559, -0.00013852405956036438, -0.0001444034770707296, -9.477179008107244e-05, -0.00014090893636390452]",0.0,0.0,0.0,0.0
"[-0.00012540617747903125, -0.000127349283563265, -0.0001339114693284066, -0.00012855673111999603, -0.0001331285228465187, -0.0001471522418102814, -0.00010737108159885124, -0.00013778110663817926]",0.0,0.0,0.0,0.0
"[-0.00011844299315247957, -0.00012540617747903125, -0.000127349283563265, -0.0001330317051395943, -0.00013344514606701246, -0.00014969403961849327, -0.00012301353267426667, -0.00014150887461063846]",0.0,0.0,0.0,0.0
"[-0.00011006376396749341, -0.00011844299315247957, -0.00012540617747903125, -0.0001339114693284066, -0.0001332148424570029, -0.0001531510414811067, -0.00012117196139579384, -0.00013713121488028758]",0.0,0.0,0.0,0.0
"[-9.923541907578194e-05, -0.00011006376396749341, -0.00011844299315247957, -0.000127349283563265, -0.0001287281749050559, -0.0001535898841347957, -0.00011572072617181536, -0.00013788520770829184]",0.0,0.0,0.0,0.0
"[-9.657522117368642e-05, -9.923541907578194e-05, -0.00011006376396749341, -0.00012540617747903125, -0.00012855673111999603, -0.00014489640534028157, -0.00011410442213671295, -0.0001395692137932451]",0.0,0.0,0.0,0.0
"[-9.812992322839367e-05, -9.657522117368642e-05, -9.923541907578194e-05, -0.00011844299315247957, -0.0001330317051395943, -0.0001415683508810931, -0.00011924039946582446, -0.0001397323289146999]",0.0,0.0,0.0,0.0
"[-0.0001044365202466259, -9.812992322839367e-05, -9.657522117368642e-05, -0.00011006376396749341, -0.0001339114693284066, -0.00013995426153065664, -0.00013381916284155524, -0.0001395770493098335]",0.0,0.0,0.0,0.0
"[-0.00010458348122360107, -0.0001044365202466259, -9.812992322839367e-05, -9.923541907578194e-05, -0.000127349283563265, -0.00013852405956036438, -0.00013996997640808558, -0.0001414500838579522]",0.0,0.0,0.0,0.0
"[-9.710841323053432e-05, -0.00010458348122360107, -0.0001044365202466259, -9.657522117368642e-05, -0.00012540617747903125, -0.0001331285228465187, -0.0001382024516182222, -0.00014784715626100966]",0.0,0.0,0.0,0.0
"[-9.002057609285255e-05, -9.710841323053432e-05, -0.00010458348122360107, -9.812992322839367e-05, -0.00011844299315247957, -0.00013344514606701246, -0.00013587215850248665, -0.00015610086230438838]",0.0,0.0,0.0,0.0
"[-9.398922212406439e-05, -9.002057609285255e-05, -9.710841323053432e-05, -0.0001044365202466259, -0.00011006376396749341, -0.0001332148424570029, -0.00013199328905462817, -0.00016188980934198213]",0.0,0.0,0.0,0.0
"[-9.671091703520221e-05, -9.398922212406439e-05, -9.002057609285255e-05, -0.00010458348122360107, -9.923541907578194e-05, -0.0001287281749050559, -0.000134691415678689, -0.0001640866220983199]",0.0,0.0,0.0,0.0
"[-9.481738956644346e-05, -9.671091703520221e-05, -9.398922212406439e-05, -9.710841323053432e-05, -9.657522117368642e-05, -0.00012855673111999603, -0.00013648940631232672, -0.00016292924791299116]",0.0,0.0,0.0,0.0
